index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,block,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
7,5,11,0,0.111111111111111,1.0,0,1.0,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm100-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm100-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm100-esm29-rsr0-rcr100-esr100.npz,,,,,0,154,154,10,,right,red,2.37,954.1793310642242,,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
2,0,3,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr44-esr29.npz,,,,,0,155,155,338,,left,green,2.1,958.116809129715,958.6004121303558,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
12,5,2,0,0.027777777777778,3.10526315789474,0,1.0,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr25-esr29.npz,,,,,0,156,156,415,,left,green,2.45,962.0973839759828,,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
8,10,7,0,0.25,1.0,0,0.694444444444444,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr100.npz,,,,,0,157,157,424,,left,green,2.39,966.054036140442,966.531270980835,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
9,13,6,0,0.444444444444444,1.0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.npz,,,,,0,158,158,13,,left,green,1.01,968.2448921203612,968.713240146637,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
11,8,7,0,1.0,1.0,0,0.25,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr11-esr100.npz,,,,,0,159,159,105,,right,red,0.96,970.430428981781,970.906033039093,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
13,3,7,0,0.111111111111111,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr11-esr100.npz,,,,,0,160,160,497,,right,red,2.26,974.373841047287,,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
1,13,8,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr100.npz,,,,,0,161,161,64,,right,red,1.05,976.7890219688416,977.2672579288484,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
11,0,12,0,1.0,1.0,0,0.027777777777778,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr310.npz,,,,,0,162,162,166,,right,red,0.97,978.981595993042,979.4437589645386,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
4,12,7,0,0.694444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100.npz,,,,,0,163,163,112,,right,red,1.23,981.147171974182,981.6283769607544,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
0,4,12,0,0.027777777777778,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr310.npz,,,,,0,164,164,150,,right,red,1.37,983.353677034378,983.8198039531708,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
4,7,10,0,0.694444444444444,0.298245614035088,0,0.111111111111111,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm100-rsr0-rcr69-esr100.npz,,,,,0,165,165,8,,left,green,1.03,985.5096070766448,,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
9,0,11,0,0.444444444444444,1.0,0,0.027777777777778,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr100-esr100.npz,,,,,0,166,166,319,,left,green,1.17,987.7892830371856,988.2760901451112,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
5,9,10,0,1.0,0.298245614035088,0,0.444444444444444,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.npz,,,,,0,167,167,322,,left,green,1.02,989.9696171283722,990.541433095932,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
12,5,10,0,0.027777777777778,3.10526315789474,0,1.0,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr100.npz,,,,,0,168,168,493,,left,green,1.09,992.2246811389924,992.710734128952,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
4,13,2,0,0.694444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm310-rsr0-rcr25-esr29.npz,,,,,0,169,169,592,,left,green,1.14,994.435187101364,994.9079461097716,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
9,7,2,0,0.444444444444444,1.0,0,0.111111111111111,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr29.npz,,,,,0,170,170,428,,right,red,0.89,996.6021120548248,997.0693380832672,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
10,0,3,0,0.694444444444444,1.0,0,0.027777777777778,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr44-esr29.npz,,,,,0,171,171,87,,right,red,1.01,998.7876310348512,999.3146231174468,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
12,6,9,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr44-esr100.npz,,,,,0,172,172,177,,left,green,0.92,1001.033854007721,1001.5170731544496,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
0,14,8,0,0.027777777777778,0.298245614035088,0,0.25,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.npz,,,,,0,173,173,545,,right,red,0.99,1003.237205028534,,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
3,9,10,0,0.444444444444444,0.298245614035088,0,0.444444444444444,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.npz,,,,,0,174,174,581,,right,red,1.04,1005.4461560249327,,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
7,12,0,0,0.111111111111111,1.0,0,0.027777777777778,3.10526315789474,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr2-esr29.npz,,,,,0,175,175,425,,left,green,0.91,1007.658998966217,1008.1350920200348,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
14,11,0,0,0.25,3.10526315789474,0,1.0,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr2-esr29.npz,,,,,0,176,176,227,,left,green,0.78,1009.832878112793,1010.3092679977416,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
3,2,8,0,0.444444444444444,0.298245614035088,0,0.25,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm29-rsr0-rcr25-esr100.npz,,,,,0,177,177,181,,left,green,0.72,1012.0184609889984,1012.5195310115814,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
8,12,4,0,0.25,1.0,0,0.027777777777778,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr69-esr29.npz,,,,,0,178,178,30,,left,green,4.5,1017.7919099330902,1018.2981369495392,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
10,12,9,0,0.694444444444444,1.0,0,0.027777777777778,3.10526315789474,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr100.npz,,,,,0,179,179,405,,right,red,1.2,1020.000342130661,1020.4908499717712,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
7,9,5,0,0.111111111111111,1.0,0,0.444444444444444,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm100-rsr0-rcr100-esr29.npz,,,,,0,180,180,291,,right,red,1.19,1022.1803541183472,1022.6883580684662,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
3,7,0,0,0.444444444444444,0.298245614035088,0,0.111111111111111,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr2-esr29.npz,,,,,0,181,181,327,,left,green,0.9,1024.376433134079,1024.859920978546,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
13,1,7,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm11-esm29-rsr0-rcr11-esr100.npz,,,,,0,182,182,206,,right,red,1.1,1026.56205701828,1027.0418281555176,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
11,3,12,0,1.0,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr310.npz,,,,,0,183,183,355,,right,red,1.35,1028.7343699932098,1029.210993051529,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
14,2,0,0,0.25,3.10526315789474,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr2-esr29.npz,,,,,0,184,184,460,,right,red,1.29,1030.9032621383667,1031.3913419246674,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
2,12,6,0,0.25,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100.npz,,,,,0,185,185,400,,left,green,2.21,1034.8346691131592,1035.325317144394,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
2,1,8,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr100.npz,,,,,0,186,186,125,,left,green,2.47,1038.8108749389648,1039.3047659397123,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
11,12,1,0,1.0,1.0,0,0.027777777777778,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr29.npz,,,,,0,187,187,140,,right,red,0.9,1041.0095901489258,,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
3,13,6,0,0.444444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr100.npz,,,,,0,188,188,199,,left,green,2.31,1044.9808349609375,1045.5139899253843,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
3,9,0,0,0.444444444444444,0.298245614035088,0,0.444444444444444,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr29.npz,,,,,0,189,189,551,,left,green,0.96,1047.23628115654,1047.759017944336,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
2,3,6,0,0.25,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr100.npz,,,,,0,190,190,357,,left,green,1.06,1049.4801189899445,1049.95135307312,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
6,11,7,0,0.027777777777778,1.0,0,1.0,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr100.npz,,,,,0,191,191,571,,right,red,1.03,1051.644189119339,1052.136178970337,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
6,0,1,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr11-esr29.npz,,,,,0,192,192,302,,left,green,2.32,1055.6117839813232,,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
0,2,1,0,0.027777777777778,0.298245614035088,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm29-rsr0-rcr11-esr29.npz,,,,,0,193,193,527,,right,red,0.9,1057.825886964798,1058.3546199798584,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
5,2,7,0,1.0,0.298245614035088,0,0.25,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr11-esr100.npz,,,,,0,194,194,179,,right,red,0.98,1060.0568561553955,1060.5364339351654,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
2,8,4,0,0.25,0.298245614035088,0,0.25,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr69-esr29.npz,,,,,0,195,195,507,,right,red,0.95,1062.2439999580383,1062.7246451377869,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
3,6,11,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr100-esr100.npz,,,,,0,196,196,155,,left,green,1.03,1064.4160499572754,1064.9270060062408,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
4,3,9,0,0.694444444444444,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr44-esr100.npz,,,,,0,197,197,451,,left,green,1.16,1066.644737958908,1067.108313083649,,3,7,4,lightness,readingArea,realistic,75,2023-04-01_11h12.21.375,tripletExp_regina_11082022,2022.2.4,120.23265080306952,
