index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
14,0,3,2,0.25,3.10526315789474,2,0.027777777777778,0.298245614035088,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm29-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm29-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm29-rsr2-rcr44-esr29.npz,,,,,0,160,160,75,,right,red,2.12,1535.1910841464996,,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
6,7,3,2,0.027777777777778,1.0,2,0.111111111111111,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm11-esm100-rsr2-rcr44-esr29.npz,,,,,0,161,161,47,,right,red,2.28,1539.167929172516,1539.6597821712494,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
3,12,14,2,0.444444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm310-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm310-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm310-rsr2-rcr25-esr310.npz,,,,,0,162,162,16,,left,green,2.33,1543.1201419830322,1543.5994091033936,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
3,4,13,2,0.444444444444444,0.298245614035088,2,0.694444444444444,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm69-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm69-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm69-esm29-rsr2-rcr11-esr310.npz,,,,,0,163,163,63,,right,red,2.89,1547.053467988968,1547.516751050949,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
14,11,4,2,0.25,3.10526315789474,2,1.0,1.0,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm100-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm100-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm100-rsr2-rcr69-esr29.npz,,,,,0,164,164,370,,left,green,2.14,1550.9745380878448,1551.4682161808014,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
5,0,10,2,1.0,0.298245614035088,2,0.027777777777778,0.298245614035088,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm2-esm29-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm2-esm29-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm2-esm29-rsr2-rcr69-esr100.npz,,,,,0,165,165,361,,left,green,2.23,1554.926211118698,1555.4008831977844,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
11,1,4,2,1.0,1.0,2,0.111111111111111,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm29-rsr2-rcr69-esr29.npz,,,,,0,166,166,110,,right,red,2.36,1558.8534200191498,,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
3,0,4,2,0.444444444444444,0.298245614035088,2,0.027777777777778,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm29-rsr2-rcr69-esr29.npz,,,,,0,167,167,111,,left,green,2.49,1562.9148890972135,1563.4095439910889,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
4,2,13,2,0.694444444444444,0.298245614035088,2,0.25,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm29-rsr2-rcr11-esr310.npz,,,,,0,168,168,304,,right,red,4.73,1568.6180791854858,1569.1338551044464,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
9,11,3,2,0.444444444444444,1.0,2,1.0,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr44-esr29.npz,,,,,0,169,169,348,,left,green,2.52,1572.5963850021362,1573.0772380828855,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
1,11,14,2,0.111111111111111,0.298245614035088,2,1.0,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm100-rsr2-rcr25-esr310.npz,,,,,0,170,170,399,,right,red,2.17,1576.5534331798551,1577.034835100174,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
6,0,10,2,0.027777777777778,1.0,2,0.027777777777778,0.298245614035088,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr100.npz,,,,,0,171,171,532,,left,green,2.1,1580.4924280643463,1581.017834186554,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
6,12,0,2,0.027777777777778,1.0,2,0.027777777777778,3.10526315789474,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm310-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm310-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm310-rsr2-rcr2-esr29.npz,,,,,0,172,172,23,,left,green,2.23,1584.4790279865265,1584.960347175598,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
10,7,13,2,0.694444444444444,1.0,2,0.111111111111111,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310.npz,,,,,0,173,173,379,,right,red,2.44,1588.4331800937653,,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
7,12,3,2,0.111111111111111,1.0,2,0.027777777777778,3.10526315789474,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm2-esm310-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm2-esm310-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm2-esm310-rsr2-rcr44-esr29.npz,,,,,0,174,174,584,,left,green,2.17,1592.3845131397247,1592.887813091278,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
14,10,13,2,0.25,3.10526315789474,2,0.694444444444444,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm69-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm69-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm69-esm100-rsr2-rcr11-esr310.npz,,,,,0,175,175,204,,left,green,3.78,1598.113825082779,1598.6166620254517,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
14,9,0,2,0.25,3.10526315789474,2,0.444444444444444,1.0,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr29.npz,,,,,0,176,176,313,,left,green,2.04,1602.0672540664673,1602.5515019893646,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
11,7,12,2,1.0,1.0,2,0.111111111111111,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr2-esr310.npz,,,,,0,177,177,352,,right,red,2.03,1606.0090851783752,1606.5238950252533,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
6,3,1,2,0.027777777777778,1.0,2,0.444444444444444,0.298245614035088,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm29-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm29-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm29-rsr2-rcr11-esr29.npz,,,,,0,178,178,430,,right,red,2.45,1609.9837350845337,1610.466607093811,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
2,6,12,2,0.25,0.298245614035088,2,0.027777777777778,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm100-rsr2-rcr2-esr310.npz,,,,,0,179,179,97,,right,red,3.68,1615.684576034546,1616.2685251235962,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
8,10,7,2,0.25,1.0,2,0.694444444444444,1.0,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr11-esr100.npz,,,,,0,180,180,424,,left,green,3.91,1621.469250202179,1622.0116600990295,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
14,5,9,2,0.25,3.10526315789474,2,1.0,0.298245614035088,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm29-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm29-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm29-rsr2-rcr44-esr100.npz,,,,,0,181,181,482,,right,red,2.88,1625.473533153534,1625.9731810092926,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
8,4,2,2,0.25,1.0,2,0.694444444444444,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29.npz,,,,,0,182,182,184,,left,green,3.86,1631.1925330162048,1631.7061350345612,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
0,10,12,2,0.027777777777778,0.298245614035088,2,0.694444444444444,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm69-esm100-rsr2-rcr2-esr310.npz,,,,,0,183,183,531,,right,red,2.32,1635.1518831253052,1635.660650014877,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
0,13,1,2,0.027777777777778,0.298245614035088,2,0.111111111111111,3.10526315789474,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm310-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm310-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm310-rsr2-rcr11-esr29.npz,,,,,0,184,184,458,,right,red,3.86,1640.8964581489563,1641.3780281543732,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
2,1,3,2,0.25,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr44-esr29.npz,,,,,0,185,185,85,,left,green,2.3,1644.8257400989532,1645.3036580085754,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
12,3,11,2,0.027777777777778,3.10526315789474,2,0.444444444444444,0.298245614035088,2,1.0,1.0,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm29-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm29-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm29-rsr2-rcr100-esr100.npz,,,,,0,186,186,83,,left,green,3.53,1648.7694520950315,1649.262578010559,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
11,8,0,2,1.0,1.0,2,0.25,1.0,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr2-esr29.npz,,,,,0,187,187,81,,left,green,4.23,1654.481656074524,1654.972411155701,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
13,10,9,2,0.111111111111111,3.10526315789474,2,0.694444444444444,1.0,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm100-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm100-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm100-rsr2-rcr44-esr100.npz,,,,,0,188,188,330,,right,red,2.87,1658.426862001419,,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
12,8,6,2,0.027777777777778,3.10526315789474,2,0.25,1.0,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm100-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm100-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm100-rsr2-rcr2-esr100.npz,,,,,0,189,189,281,,left,green,3.2,1662.3748099803925,1662.841164112091,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
6,3,13,2,0.027777777777778,1.0,2,0.444444444444444,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm29-rsr2-rcr11-esr310.npz,,,,,0,190,190,228,,right,red,2.15,1666.293466091156,1666.774718999863,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
4,5,1,2,0.694444444444444,0.298245614035088,2,1.0,0.298245614035088,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr29.npz,,,,,0,191,191,240,,left,green,2.04,1670.2240769863129,1670.7167961597445,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
11,14,2,2,1.0,1.0,2,0.25,3.10526315789474,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm310-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm310-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm310-rsr2-rcr25-esr29.npz,,,,,0,192,192,419,,left,green,2.03,1674.163269996643,,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
0,1,6,2,0.027777777777778,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm29-rsr2-rcr2-esr100.npz,,,,,0,193,193,375,,right,red,2.18,1678.1508421897888,1678.64484500885,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
1,0,4,2,0.111111111111111,0.298245614035088,2,0.027777777777778,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm2-esm29-rsr2-rcr69-esr29.npz,,,,,0,194,194,494,,left,green,2.75,1682.0974102020264,,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
0,9,10,2,0.027777777777778,0.298245614035088,2,0.444444444444444,1.0,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm44-esm100-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm44-esm100-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm44-esm100-rsr2-rcr69-esr100.npz,,,,,0,195,195,434,,right,red,2.08,1686.0833790302277,1686.5801210403442,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
13,8,0,2,0.111111111111111,3.10526315789474,2,0.25,1.0,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm100-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm100-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm25-esm100-rsr2-rcr2-esr29.npz,,,,,0,196,196,429,,left,green,2.04,1690.039686203003,1690.5390481948853,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
14,9,12,2,0.25,3.10526315789474,2,0.444444444444444,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr310.npz,,,,,0,197,197,378,,left,green,2.12,1693.9889941215515,1694.7113740444183,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
14,13,6,2,0.25,3.10526315789474,2,0.111111111111111,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm11-esm310-rsr2-rcr2-esr100.npz,,,,,0,198,198,102,,left,green,2.43,1698.184514045715,1698.6641211509705,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
4,5,8,2,0.694444444444444,0.298245614035088,2,1.0,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr100.npz,,,,,0,199,199,54,,left,green,3.77,1703.9367001056671,1704.4185991287231,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
2,4,10,2,0.25,0.298245614035088,2,0.694444444444444,0.298245614035088,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm69-esm29-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm69-esm29-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm69-esm29-rsr2-rcr69-esr100.npz,,,,,0,200,200,174,,left,green,4.52,1709.6764900684357,,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
6,4,10,2,0.027777777777778,1.0,2,0.694444444444444,0.298245614035088,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr69-esr100.npz,,,,,0,201,201,554,,right,red,2.77,1713.6616950035095,1714.1406481266022,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
14,5,13,2,0.25,3.10526315789474,2,1.0,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm29-rsr2-rcr11-esr310.npz,,,,,0,202,202,524,,right,red,3.85,1719.374643087387,1719.8615250587463,3,,4,10,brightness,readingArea,realistic,75,2023-03-30_10h26.40.988,tripletExp_regina_11082022,2022.2.4,120.92628471261186,
