index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,sound_1.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 43
11,0,12,0,1.0,1.0,0,0.027777777777778,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr310.npz,,,,,0,137,137,166,,right,red,1.3,617.498538017273,617.973210811615,,,2,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
12,9,2,0,0.027777777777778,3.10526315789474,0,0.444444444444444,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm100-rsr0-rcr25-esr29.npz,,,,,0,138,138,226,,left,green,1.26,619.6872549057007,620.1727669239044,,,2,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
10,12,9,0,0.694444444444444,1.0,0,0.027777777777778,3.10526315789474,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr100.npz,,,,,0,139,139,405,,right,red,3.49,623.6456339359283,624.1805698871613,,,2,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
6,10,8,0,0.027777777777778,1.0,0,0.694444444444444,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr25-esr100.npz,,,,,0,140,140,167,,right,red,1.51,625.873284816742,626.5115358829498,,,2,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
1,5,8,0,0.111111111111111,0.298245614035088,0,1.0,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr100.npz,,,,,0,141,141,238,,right,red,1.23,628.2208259105682,,,,2,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
10,7,8,0,0.694444444444444,1.0,0,0.111111111111111,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr25-esr100.npz,,,,,0,142,142,57,,right,red,1.25,630.3935739994049,630.8711948394775,,,2,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
4,8,0,0,0.694444444444444,0.298245614035088,0,0.25,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr2-esr29.npz,,,,,0,143,143,137,,left,green,0.96,632.5735819339752,633.0529839992523,,,2,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
5,8,2,0,1.0,0.298245614035088,0,0.25,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm100-rsr0-rcr25-esr29.npz,,,,,0,144,144,65,,right,red,1.13,634.7540559768677,635.2208089828491,,,2,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
3,1,0,0,0.444444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr29.npz,,,,,0,145,145,343,,right,red,0.94,636.9290838241577,637.4091877937317,,,2,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
14,12,5,0,0.25,3.10526315789474,0,0.027777777777778,3.10526315789474,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm310-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm310-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm310-rsr0-rcr100-esr29.npz,,,,,0,146,146,335,,right,red,2.26,640.903107881546,641.3734660148621,,,2,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
2,8,3,0,0.25,0.298245614035088,0,0.25,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29.npz,,,,,0,147,147,568,,right,red,2.15,644.8566207885742,,,,2,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
3,13,1,0,0.444444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29.npz,,,,,0,148,148,421,,left,green,1.03,647.0401158332825,,,,2,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
13,6,4,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr69-esr29.npz,,,,,0,149,149,328,,left,green,2.23,651.0453929901123,651.2481479644775,,,2,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
1,0,4,0,0.111111111111111,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm29-rsr0-rcr69-esr29.npz,,,,,0,150,150,494,,left,green,1.34,689.4835348129272,690.0558898448944,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
6,14,10,0,0.027777777777778,1.0,0,0.25,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100.npz,,,,,0,151,151,413,,right,red,1.1,691.7561099529266,,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
14,8,2,0,0.25,3.10526315789474,0,0.25,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr25-esr29.npz,,,,,0,152,152,251,,right,red,1.03,693.9119589328766,694.4078438282013,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
0,14,11,0,0.027777777777778,0.298245614035088,0,0.25,3.10526315789474,0,1.0,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100.npz,,,,,0,153,153,557,,right,red,1.09,696.1117248535156,696.5936839580536,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
5,2,14,0,1.0,0.298245614035088,0,0.25,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr25-esr310.npz,,,,,0,154,154,462,,left,green,2.42,700.0814390182495,700.5698277950287,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
1,12,0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr29.npz,,,,,0,155,155,113,,left,green,2.29,704.0208950042725,704.5060639381409,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
6,12,7,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr100.npz,,,,,0,156,156,157,,right,red,2.17,707.9637157917023,708.4327728748322,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
4,3,1,0,0.694444444444444,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr11-esr29.npz,,,,,0,157,157,60,,left,green,0.89,710.1280047893524,710.6084158420563,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
8,6,13,0,0.25,1.0,0,0.027777777777778,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310.npz,,,,,0,158,158,440,,right,red,2.08,714.0965819358826,714.5753610134125,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
14,5,10,0,0.25,3.10526315789474,0,1.0,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr100.npz,,,,,0,159,159,170,,left,green,2.23,718.073175907135,718.5998888015747,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
0,1,6,0,0.027777777777778,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr2-esr100.npz,,,,,0,160,160,375,,right,red,1.31,720.3125278949738,720.8002579212189,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
11,2,4,0,1.0,1.0,0,0.25,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm29-rsr0-rcr69-esr29.npz,,,,,0,161,161,359,,right,red,0.93,722.4902658462524,722.9801750183105,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
2,11,7,0,0.25,0.298245614035088,0,1.0,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm100-rsr0-rcr11-esr100.npz,,,,,0,162,162,576,,right,red,2.21,726.453596830368,726.9584817886353,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
5,3,0,0,1.0,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr2-esr29.npz,,,,,0,163,163,303,,left,green,0.9,728.6550679206848,729.1293778419495,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
14,3,2,0,0.25,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm44-esm29-rsr0-rcr25-esr29.npz,,,,,0,164,164,52,,right,red,1.18,730.8321948051453,731.3223268985748,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
12,3,10,0,0.027777777777778,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr69-esr100.npz,,,,,0,165,165,437,,left,green,0.98,733.0164029598236,733.5186159610748,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
6,0,10,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr100.npz,,,,,0,166,166,532,,left,green,0.85,735.2231748104095,735.724967956543,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
0,11,9,0,0.027777777777778,0.298245614035088,0,1.0,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm100-rsr0-rcr44-esr100.npz,,,,,0,167,167,32,,right,red,0.98,737.4233849048615,737.9551358222961,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
10,7,3,0,0.694444444444444,1.0,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.npz,,,,,0,168,168,582,,right,red,0.91,739.6490788459778,740.1610429286957,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
0,1,7,0,0.027777777777778,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr100.npz,,,,,0,169,169,243,,right,red,0.98,741.8473010063171,742.413468837738,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
10,14,4,0,0.694444444444444,1.0,0,0.25,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr29.npz,,,,,0,170,170,267,,left,green,1.13,744.1312739849091,744.6209578514099,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
13,10,9,0,0.111111111111111,3.10526315789474,0,0.694444444444444,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100.npz,,,,,0,171,171,330,,right,red,1.13,746.340735912323,746.7964367866516,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
10,6,13,0,0.694444444444444,1.0,0,0.027777777777778,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310.npz,,,,,0,172,172,41,,right,red,2.26,750.2771790027618,750.764328956604,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
7,8,6,0,0.111111111111111,1.0,0,0.25,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr100.npz,,,,,0,173,173,387,,left,green,0.89,752.4723949432373,752.980880022049,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
1,14,0,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr29.npz,,,,,0,174,174,394,,left,green,2.69,756.4642720222473,756.9251170158386,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
10,4,8,0,0.694444444444444,1.0,0,0.694444444444444,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr100.npz,,,,,0,175,175,562,,right,red,0.75,758.6401498317719,759.0942130088806,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
9,3,0,0,0.444444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29.npz,,,,,0,176,176,120,,left,green,0.9,760.7979869842529,761.2445888519287,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
3,14,12,0,0.444444444444444,0.298245614035088,0,0.25,3.10526315789474,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr310.npz,,,,,0,177,177,336,,left,green,0.99,762.9481999874115,763.4183769226074,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
4,1,13,0,0.694444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm11-esm29-rsr0-rcr11-esr310.npz,,,,,0,178,178,565,,left,green,2.51,766.918949842453,767.3970248699188,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
11,7,9,0,1.0,1.0,0,0.111111111111111,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr100.npz,,,,,0,179,179,521,,right,red,2.51,770.8737609386444,771.3861119747162,,,3,,7,3,lightness,readingArea,realistic,75,2023-03-25_12h00.29.698,tripletExp_regina_11082022,2022.2.4,119.8639696846726,
