index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
12,9,13,2,0.027777777777778,3.10526315789474,2,0.444444444444444,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm44-esm100-rsr2-rcr11-esr310.npz,,,,,0,203,203,529,,right,red,0.6,853.9160001277924,854.26970911026,3,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
3,1,6,2,0.444444444444444,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm11-esm29-rsr2-rcr2-esr100.npz,,,,,0,204,204,464,,right,red,1.1,855.9625539779663,856.3109419345856,3,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
4,1,9,2,0.694444444444444,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm29-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm29-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm29-rsr2-rcr44-esr100.npz,,,,,0,205,205,7,,left,green,1.44,858.0051679611206,858.3521840572357,3,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
1,5,8,2,0.111111111111111,0.298245614035088,2,1.0,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr100.npz,,,,,0,206,206,238,,right,red,1.3,860.0635890960693,860.412358045578,3,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
14,6,11,2,0.25,3.10526315789474,2,0.027777777777778,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr100-esr100.npz,,,,,0,207,207,337,,left,green,2.91,863.8941259384155,864.248458147049,3,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
2,1,14,2,0.25,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr310.npz,,,,,0,208,208,59,,left,green,1.14,865.9614679813385,866.3123171329498,3,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
8,10,7,2,0.25,1.0,2,0.694444444444444,1.0,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr11-esr100.npz,,,,,0,209,209,424,,left,green,1.43,868.0182659626007,868.3735389709473,3,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
7,14,10,2,0.111111111111111,1.0,2,0.25,3.10526315789474,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm310-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm310-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm310-rsr2-rcr69-esr100.npz,,,,,0,210,210,472,,right,red,0.88,870.0764031410217,870.4315941333771,3,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
10,3,1,2,0.694444444444444,1.0,2,0.444444444444444,0.298245614035088,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr11-esr29.npz,,,,,0,211,211,420,,left,green,4.66,875.6964700222015,876.0491709709167,3,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
14,8,9,2,0.25,3.10526315789474,2,0.25,1.0,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr44-esr100.npz,,,,,0,212,212,518,,right,red,1.15,877.7563090324402,878.1063301563263,3,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
8,1,3,2,0.25,1.0,2,0.111111111111111,0.298245614035088,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr29.npz,,,,,0,213,213,490,,right,red,1.44,879.8056819438934,880.157909154892,3,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
0,5,11,2,0.027777777777778,0.298245614035088,2,1.0,0.298245614035088,2,1.0,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm100-esm29-rsr2-rcr100-esr100.npz,,,,,0,214,214,422,,right,red,1.26,881.8562591075897,882.205069065094,3,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
2,1,10,2,0.25,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr69-esr100.npz,,,,,0,215,215,585,,left,green,1.12,883.917533159256,884.2645950317383,3,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
1,3,4,2,0.111111111111111,0.298245614035088,2,0.444444444444444,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm29-rsr2-rcr69-esr29.npz,,,,,0,216,216,153,,right,red,0.82,885.9768769741058,886.3258731365204,3,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
12,13,7,2,0.027777777777778,3.10526315789474,2,0.111111111111111,3.10526315789474,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm310-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm310-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm310-rsr2-rcr11-esr100.npz,,,,,0,217,217,408,,right,red,3.1,889.8035700321198,890.160306930542,3,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
13,6,2,2,0.111111111111111,3.10526315789474,2,0.027777777777778,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr29.npz,,,,,0,218,218,115,,right,red,1.36,891.8857979774475,892.232803106308,3,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
1,13,2,2,0.111111111111111,0.298245614035088,2,0.111111111111111,3.10526315789474,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr25-esr29.npz,,,,,0,219,219,118,,right,red,2.69,895.7297439575195,896.08722615242,3,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
11,4,2,2,1.0,1.0,2,0.694444444444444,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29.npz,,,,,0,220,220,280,,right,red,2.91,899.5823140144348,899.9383859634399,3,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
6,5,11,2,0.027777777777778,1.0,2,1.0,0.298245614035088,2,1.0,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm29-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm29-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm29-rsr2-rcr100-esr100.npz,,,,,0,221,221,289,,right,red,0.82,901.6467649936676,,3,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
9,6,1,2,0.444444444444444,1.0,2,0.027777777777778,1.0,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr11-esr29.npz,,,,,0,222,222,526,,right,red,0.92,903.6924970149994,904.0443420410156,3,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
13,1,7,2,0.111111111111111,3.10526315789474,2,0.111111111111111,0.298245614035088,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm29-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm29-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm29-rsr2-rcr11-esr100.npz,,,,,0,223,223,206,,right,red,0.81,905.7665841579436,906.1214530467988,3,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
1,11,12,2,0.111111111111111,0.298245614035088,2,1.0,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm100-rsr2-rcr2-esr310.npz,,,,,0,224,224,288,,right,red,3.23,909.6199550628662,909.821438074112,3,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
11,0,12,2,1.0,1.0,2,0.027777777777778,0.298245614035088,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm29-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm29-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm29-rsr2-rcr2-esr310.npz,,,,,0,225,225,166,,right,red,1.25,971.7980420589448,972.1509449481964,4,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
10,0,14,2,0.694444444444444,1.0,2,0.027777777777778,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310.npz,,,,,0,226,226,95,,left,green,2.86,975.6405899524688,975.99183511734,4,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
1,8,5,2,0.111111111111111,0.298245614035088,2,0.25,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm100-rsr2-rcr100-esr29.npz,,,,,0,227,227,445,,right,red,0.98,977.6826009750366,978.0323791503906,4,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
10,3,14,2,0.694444444444444,1.0,2,0.444444444444444,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr25-esr310.npz,,,,,0,228,228,597,,right,red,1.32,979.7305691242218,980.082806110382,4,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
13,9,4,2,0.111111111111111,3.10526315789474,2,0.444444444444444,1.0,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm44-esm100-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm44-esm100-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm44-esm100-rsr2-rcr69-esr29.npz,,,,,0,229,229,444,,left,green,1.44,981.7856891155244,982.1413609981536,4,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
6,0,4,2,0.027777777777778,1.0,2,0.027777777777778,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr29.npz,,,,,0,230,230,555,,left,green,1.02,983.8542189598083,984.2071931362152,4,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
6,0,1,2,0.027777777777778,1.0,2,0.027777777777778,0.298245614035088,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr11-esr29.npz,,,,,0,231,231,302,,left,green,1.36,985.9254319667816,986.276247024536,4,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
3,9,13,2,0.444444444444444,0.298245614035088,2,0.444444444444444,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm44-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm44-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm44-esm100-rsr2-rcr11-esr310.npz,,,,,0,232,232,341,,right,red,1.29,987.9851870536804,,4,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
2,0,3,2,0.25,0.298245614035088,2,0.027777777777778,0.298245614035088,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm29-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm29-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm29-rsr2-rcr44-esr29.npz,,,,,0,233,233,338,,left,green,1.53,990.054939031601,990.4107811450958,4,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
5,13,6,2,1.0,0.298245614035088,2,0.111111111111111,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr100.npz,,,,,0,234,234,263,,left,green,0.88,992.1174941062928,992.4689779281616,4,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
6,12,7,2,0.027777777777778,1.0,2,0.027777777777778,3.10526315789474,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm310-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm310-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm310-rsr2-rcr11-esr100.npz,,,,,0,235,235,157,,right,red,1.33,994.1680841445924,994.5212559700012,4,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
9,0,6,2,0.444444444444444,1.0,2,0.027777777777778,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr2-esr100.npz,,,,,0,236,236,362,,right,red,0.88,996.224967956543,996.5812640190125,4,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
1,9,7,2,0.111111111111111,0.298245614035088,2,0.444444444444444,1.0,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm100-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm100-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm100-rsr2-rcr11-esr100.npz,,,,,0,237,237,397,,right,red,1.01,998.2716970443726,998.628103017807,4,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
4,8,11,2,0.694444444444444,0.298245614035088,2,0.25,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm100-rsr2-rcr100-esr100.npz,,,,,0,238,238,403,,left,green,0.93,1000.3299069404602,1000.6877341270448,4,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
8,1,9,2,0.25,1.0,2,0.111111111111111,0.298245614035088,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr100.npz,,,,,0,239,239,432,,left,green,1.28,1002.3856029510498,1002.7380599975586,4,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
0,1,7,2,0.027777777777778,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm29-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm29-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm29-rsr2-rcr11-esr100.npz,,,,,0,240,240,243,,right,red,3.13,1006.1988289356232,1006.5567491054536,4,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
2,5,0,2,0.25,0.298245614035088,2,1.0,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr29.npz,,,,,0,241,241,414,,left,green,0.74,1008.265424966812,1008.6279110908508,4,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
6,3,1,2,0.027777777777778,1.0,2,0.444444444444444,0.298245614035088,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm29-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm29-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm29-rsr2-rcr11-esr29.npz,,,,,0,242,242,430,,right,red,1.55,1010.334645986557,1010.6887860298156,4,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
7,1,9,2,0.111111111111111,1.0,2,0.111111111111111,0.298245614035088,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr100.npz,,,,,0,243,243,89,,left,green,1.06,1012.3968920707704,1012.7478461265564,4,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
4,1,3,2,0.694444444444444,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm29-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm29-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm29-rsr2-rcr44-esr29.npz,,,,,0,244,244,70,,right,red,1.4,1014.459378004074,1014.8158049583436,4,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
14,3,2,2,0.25,3.10526315789474,2,0.444444444444444,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm29-rsr2-rcr25-esr29.npz,,,,,0,245,245,52,,right,red,1.3,1016.5105941295624,1016.8913691043854,4,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
0,13,12,2,0.027777777777778,0.298245614035088,2,0.111111111111111,3.10526315789474,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr310.npz,,,,,0,246,246,501,,right,red,4.47,1022.1409070491792,,4,,3,4,brightness,readingArea,realistic,75,2023-03-17_15h19.17.333,tripletExp_regina_11082022,2022.2.4,119.67313398767403,
