index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_1.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
1,14,0,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr29.npz,,,,,0,160,160,394,,left,green,0.83,601.9677400588989,,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
10,3,1,0,0.694444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr29.npz,,,,,0,161,161,420,,left,green,0.76,604.0731871128082,604.5484900474548,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
6,10,8,0,0.027777777777778,1.0,0,0.694444444444444,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr25-esr100.npz,,,,,0,162,162,167,,right,red,0.64,606.2630500793457,606.721076965332,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
2,4,6,0,0.25,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm69-esm29-rsr0-rcr2-esr100.npz,,,,,0,163,163,563,,left,green,0.73,608.4145250320435,608.8955230712891,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
6,1,9,0,0.027777777777778,1.0,0,0.111111111111111,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr100.npz,,,,,0,164,164,74,,left,green,0.73,610.6127581596375,611.0356769561768,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
8,13,9,0,0.25,1.0,0,0.111111111111111,3.10526315789474,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm310-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm310-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm310-rsr0-rcr44-esr100.npz,,,,,0,165,165,487,,left,green,0.81,612.721451997757,613.1965229511261,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
3,4,11,0,0.444444444444444,0.298245614035088,0,0.694444444444444,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr100-esr100.npz,,,,,0,166,166,207,,,green,0.81,620.3593511581421,,,3,619.3847259044647,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
10,6,13,0,0.694444444444444,1.0,0,0.027777777777778,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr11-esr310.npz,,,,,0,167,167,41,,,green,0.81,626.3800399303436,626.8022351264954,,3,626.383597946167,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
14,8,1,0,0.25,3.10526315789474,0,0.25,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr11-esr29.npz,,,,,0,168,168,141,,,green,0.81,632.0439150333405,632.5081930160522,,3,631.6573348999024,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
7,4,2,0,0.111111111111111,1.0,0,0.694444444444444,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29.npz,,,,,0,169,169,146,,,green,0.81,637.7291030883789,638.2476949691772,,3,637.3158908843994,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
0,12,7,0,0.027777777777778,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm2-esm310-rsr0-rcr11-esr100.npz,,,,,0,170,170,481,,right,red,2.84,641.6940519809723,642.2183260917664,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
0,1,8,0,0.027777777777778,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr100.npz,,,,,0,171,171,107,,left,green,2.35,645.7000789642334,646.1801681518555,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
6,10,9,0,0.027777777777778,1.0,0,0.694444444444444,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr44-esr100.npz,,,,,0,172,172,148,,right,red,0.89,647.8929779529572,,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
10,11,12,0,0.694444444444444,1.0,0,1.0,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm100-esm100-rsr0-rcr2-esr310.npz,,,,,0,173,173,533,,left,green,0.69,650.044930934906,650.5371561050415,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
6,4,2,0,0.027777777777778,1.0,0,0.694444444444444,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29.npz,,,,,0,174,174,134,,right,red,0.86,652.2475900650024,652.7050380706787,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
5,7,14,0,1.0,0.298245614035088,0,0.111111111111111,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr310.npz,,,,,0,175,175,210,,left,green,1.01,654.3964130878448,654.8239629268646,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
9,0,3,0,0.444444444444444,1.0,0,0.027777777777778,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr44-esr29.npz,,,,,0,176,176,2,,right,red,0.76,656.5269069671631,656.9620540142059,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
8,4,2,0,0.25,1.0,0,0.694444444444444,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm29-rsr0-rcr25-esr29.npz,,,,,0,177,177,184,,left,green,0.85,658.6510090827942,659.1252970695496,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
11,12,2,0,1.0,1.0,0,0.027777777777778,3.10526315789474,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr25-esr29.npz,,,,,0,178,178,423,,right,red,0.81,660.8329501152039,661.3052000999451,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
0,9,10,0,0.027777777777778,0.298245614035088,0,0.444444444444444,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.npz,,,,,0,179,179,434,,right,red,0.74,663.013041973114,663.4683940410614,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
2,6,10,0,0.25,0.298245614035088,0,0.027777777777778,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr69-esr100.npz,,,,,0,180,180,42,,left,green,0.68,665.1721680164337,665.6204690933228,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
12,8,6,0,0.027777777777778,3.10526315789474,0,0.25,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr2-esr100.npz,,,,,0,181,181,281,,left,green,1.24,667.3280050754547,667.8056960105896,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
13,11,8,0,0.111111111111111,3.10526315789474,0,1.0,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr25-esr100.npz,,,,,0,182,182,410,,right,red,1.31,669.5241260528564,669.9429550170898,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
10,1,13,0,0.694444444444444,1.0,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr11-esr310.npz,,,,,0,183,183,45,,right,red,0.85,671.6320941448212,672.0144381523132,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
10,3,0,0,0.694444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr2-esr29.npz,,,,,0,184,184,203,,left,green,0.79,673.7172601222992,674.1543009281158,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
12,14,8,0,0.027777777777778,3.10526315789474,0,0.25,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm310-rsr0-rcr25-esr100.npz,,,,,0,185,185,466,,right,red,0.71,675.8796391487122,676.3023800849915,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
2,14,1,0,0.25,0.298245614035088,0,0.25,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm310-rsr0-rcr11-esr29.npz,,,,,0,186,186,579,,left,green,1.12,678.0065641403198,678.5158021450043,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
11,4,0,0,1.0,1.0,0,0.694444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm69-esm29-rsr0-rcr2-esr29.npz,,,,,0,187,187,219,,left,green,1.15,680.203024148941,680.6613099575043,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
1,7,2,0,0.111111111111111,0.298245614035088,0,0.111111111111111,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr29.npz,,,,,0,188,188,162,,right,red,0.82,682.3655860424042,682.8293581008911,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
8,12,3,0,0.25,1.0,0,0.027777777777778,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29.npz,,,,,0,189,189,6,,left,green,1.04,684.5438480377197,685.0093159675598,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
11,12,1,0,1.0,1.0,0,0.027777777777778,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr29.npz,,,,,0,190,190,140,,right,red,0.73,686.7180531024933,687.2103741168976,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
6,11,1,0,0.027777777777778,1.0,0,1.0,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr29.npz,,,,,0,191,191,436,,right,red,1.13,688.9119961261749,689.4082880020142,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
5,2,8,0,1.0,0.298245614035088,0,0.25,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr25-esr100.npz,,,,,0,192,192,538,,right,red,0.75,691.1076769828796,691.544506072998,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
3,7,8,0,0.444444444444444,0.298245614035088,0,0.111111111111111,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr100.npz,,,,,0,193,193,246,,left,green,0.68,693.2382860183716,693.6716160774231,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
9,14,7,0,0.444444444444444,1.0,0,0.25,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm25-esm310-rsr0-rcr11-esr100.npz,,,,,0,194,194,44,,left,green,0.76,695.3812730312347,695.7641890048981,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
10,0,14,0,0.694444444444444,1.0,0,0.027777777777778,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm29-rsr0-rcr25-esr310.npz,,,,,0,195,195,95,,left,green,1.21,697.4668409824371,697.9808950424194,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
8,9,1,0,0.25,1.0,0,0.444444444444444,1.0,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm44-esm100-rsr0-rcr11-esr29.npz,,,,,0,196,196,266,,left,green,0.74,699.6810810565948,700.1132371425629,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
2,1,14,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr25-esr310.npz,,,,,0,197,197,59,,left,green,0.61,701.8365910053253,702.3189120292664,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
14,5,10,0,0.25,3.10526315789474,0,1.0,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr100.npz,,,,,0,198,198,170,,right,red,3.14,705.7791690826416,706.2065970897675,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
10,6,8,0,0.694444444444444,1.0,0,0.027777777777778,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr25-esr100.npz,,,,,0,199,199,145,,right,red,1.02,707.8961420059204,708.3550391197205,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
3,6,13,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr11-esr310.npz,,,,,0,200,200,449,,left,green,0.92,710.0606729984283,710.4839429855347,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
12,3,5,0,0.027777777777778,3.10526315789474,0,0.444444444444444,0.298245614035088,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr100-esr29.npz,,,,,0,201,201,188,,right,red,1.16,712.2029359340668,,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
3,14,12,0,0.444444444444444,0.298245614035088,0,0.25,3.10526315789474,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr2-esr310.npz,,,,,0,202,202,336,,left,green,0.72,714.3518800735474,714.8419020175934,,3,,EB,5,lightness,readingArea,realistic,75,2023-03-13_16h22.45.063,tripletExp_regina_11082022,2022.2.4,119.73462746217528,
