index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,sound_1.stopped,block,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
10,5,2,2,0.694444444444444,1.0,2,1.0,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm29-rsr2-rcr25-esr29.npz,,,,,0,188,188,299,,left,green,0.74,550.9321858882904,551.3788177967072,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
8,1,9,2,0.25,1.0,2,0.111111111111111,0.298245614035088,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm29-rsr2-rcr44-esr100.npz,,,,,0,189,189,432,,left,green,0.89,553.0971348285675,553.5533759593964,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
7,9,5,2,0.111111111111111,1.0,2,0.444444444444444,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm100-rsr2-rcr100-esr29.npz,,,,,0,190,190,291,,left,green,1.24,555.2447409629822,,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
9,0,14,2,0.444444444444444,1.0,2,0.027777777777778,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr310.npz,,,,,0,191,191,550,,left,green,1.14,557.3933279514313,557.8518579006195,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
14,6,2,2,0.25,3.10526315789474,2,0.027777777777778,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr29.npz,,,,,0,192,192,272,,right,red,0.94,559.5766408443451,560.040796995163,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
4,8,7,2,0.694444444444444,0.298245614035088,2,0.25,1.0,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm100-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm100-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm100-rsr2-rcr11-esr100.npz,,,,,0,193,193,461,,right,red,1.17,561.7294359207153,,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
9,4,14,2,0.444444444444444,1.0,2,0.694444444444444,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr310.npz,,,,,0,194,194,104,,left,green,1.15,563.9018738269806,564.3423159122467,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
0,2,1,2,0.027777777777778,0.298245614035088,2,0.25,0.298245614035088,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm29-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm29-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm29-rsr2-rcr11-esr29.npz,,,,,0,195,195,527,,right,red,0.8,566.0348978042603,566.4941608905792,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
6,4,0,2,0.027777777777778,1.0,2,0.694444444444444,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr2-esr29.npz,,,,,0,196,196,360,,left,green,0.98,568.1976737976074,568.6186149120331,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
7,12,0,2,0.111111111111111,1.0,2,0.027777777777778,3.10526315789474,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm2-esm310-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm2-esm310-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm2-esm310-rsr2-rcr2-esr29.npz,,,,,0,197,197,425,,right,red,1.48,570.3419368267059,570.8219728469849,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
5,13,12,2,1.0,0.298245614035088,2,0.111111111111111,3.10526315789474,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm310-rsr2-rcr2-esr310.npz,,,,,0,198,198,389,,right,red,1.33,572.5251469612122,572.9649088382721,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
0,14,6,2,0.027777777777778,0.298245614035088,2,0.25,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm310-rsr2-rcr2-esr100.npz,,,,,0,199,199,499,,right,red,1.28,574.6742408275604,575.1064829826355,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
2,14,7,2,0.25,0.298245614035088,2,0.25,3.10526315789474,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm310-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm310-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm310-rsr2-rcr11-esr100.npz,,,,,0,200,200,310,,left,green,1.37,576.8170869350433,577.2841098308563,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
14,9,12,2,0.25,3.10526315789474,2,0.444444444444444,1.0,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm44-esm100-rsr2-rcr2-esr310.npz,,,,,0,201,201,378,,left,green,1.21,578.9799728393555,579.415638923645,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
10,12,9,2,0.694444444444444,1.0,2,0.027777777777778,3.10526315789474,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm310-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm310-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm310-rsr2-rcr44-esr100.npz,,,,,0,202,202,405,,right,red,1.17,581.106752872467,581.5497689247131,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
11,8,7,2,1.0,1.0,2,0.25,1.0,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm25-esm100-rsr2-rcr11-esr100.npz,,,,,0,203,203,105,,right,red,0.87,583.2425239086151,583.6708610057831,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
11,5,4,2,1.0,1.0,2,1.0,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr69-esr29.npz,,,,,0,204,204,564,,right,red,1.02,585.3643569946289,585.8189969062805,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
4,12,6,2,0.694444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100.npz,,,,,0,205,205,99,,right,red,0.97,587.5181028842926,587.9947109222412,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
4,0,1,2,0.694444444444444,0.298245614035088,2,0.027777777777778,0.298245614035088,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm29-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm29-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm2-esm29-rsr2-rcr11-esr29.npz,,,,,0,206,206,173,,right,red,1.33,589.6881778240204,590.1239788532257,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
5,8,2,2,1.0,0.298245614035088,2,0.25,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm100-rsr2-rcr25-esr29.npz,,,,,0,207,207,65,,right,red,1.37,591.8398928642273,592.2855718135834,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
6,4,2,2,0.027777777777778,1.0,2,0.694444444444444,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29.npz,,,,,0,208,208,134,,right,red,0.88,593.9876589775085,594.4240779876709,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
1,9,11,2,0.111111111111111,0.298245614035088,2,0.444444444444444,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm44-esm100-rsr2-rcr100-esr100.npz,,,,,0,209,209,215,,right,red,1.5,596.1487128734589,596.602796792984,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
9,6,1,2,0.444444444444444,1.0,2,0.027777777777778,1.0,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm100-rsr2-rcr11-esr29.npz,,,,,0,210,210,526,,right,red,1.09,598.2924208641052,598.7165307998657,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
1,14,5,2,0.111111111111111,0.298245614035088,2,0.25,3.10526315789474,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm310-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm310-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm310-rsr2-rcr100-esr29.npz,,,,,0,211,211,509,,right,red,1.38,600.4336400032043,600.95365691185,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
7,10,13,2,0.111111111111111,1.0,2,0.694444444444444,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm69-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm69-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm69-esm100-rsr2-rcr11-esr310.npz,,,,,0,212,212,446,,right,red,2.52,604.3966219425201,604.8576939105988,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
3,2,8,2,0.444444444444444,0.298245614035088,2,0.25,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm29-rsr2-rcr25-esr100.npz,,,,,0,213,213,181,,right,red,1.23,606.574688911438,607.0266189575195,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
14,12,5,2,0.25,3.10526315789474,2,0.027777777777778,3.10526315789474,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm310-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm310-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm310-rsr2-rcr100-esr29.npz,,,,,0,214,214,335,,left,green,1.29,608.7181589603424,609.1481590270996,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
1,10,7,2,0.111111111111111,0.298245614035088,2,0.694444444444444,1.0,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm69-esm100-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm69-esm100-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm69-esm100-rsr2-rcr11-esr100.npz,,,,,0,215,215,94,,right,red,1.34,610.8425319194794,611.4193689823151,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
11,12,2,2,1.0,1.0,2,0.027777777777778,3.10526315789474,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm310-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm310-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm310-rsr2-rcr25-esr29.npz,,,,,0,216,216,423,,right,red,1.03,613.1236438751221,613.5854868888855,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
2,12,13,2,0.25,0.298245614035088,2,0.027777777777778,3.10526315789474,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm310-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm310-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm2-esm310-rsr2-rcr11-esr310.npz,,,,,0,217,217,232,,right,red,2.34,617.0596098899841,617.510468006134,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
6,9,5,2,0.027777777777778,1.0,2,0.444444444444444,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm44-esm100-rsr2-rcr100-esr29.npz,,,,,0,218,218,29,,right,red,0.96,619.2129509449005,619.6403858661652,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
11,13,8,2,1.0,1.0,2,0.111111111111111,3.10526315789474,2,0.25,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm310-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm310-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm310-rsr2-rcr25-esr100.npz,,,,,0,219,219,198,,right,red,0.94,621.3559138774872,621.8141639232635,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
14,0,3,2,0.25,3.10526315789474,2,0.027777777777778,0.298245614035088,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm29-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm29-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm29-rsr2-rcr44-esr29.npz,,,,,0,220,220,75,,right,red,1.34,623.528892993927,623.9758968353271,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
2,1,8,2,0.25,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm11-esm29-rsr2-rcr25-esr100.npz,,,,,0,221,221,125,,left,green,1.07,625.6698718070984,626.1491558551788,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
7,10,4,2,0.111111111111111,1.0,2,0.694444444444444,1.0,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm69-esm100-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm69-esm100-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm69-esm100-rsr2-rcr69-esr29.npz,,,,,0,222,222,46,,right,red,1.22,627.8395869731903,,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
9,11,3,2,0.444444444444444,1.0,2,1.0,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr44-esr29.npz,,,,,0,223,223,348,,left,green,1.18,630.0500648021698,630.5003719329834,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
4,8,14,2,0.694444444444444,0.298245614035088,2,0.25,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm100-rsr2-rcr25-esr310.npz,,,,,0,224,224,234,,right,red,2.76,633.9808349609375,634.1811218261719,,,3,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
5,4,12,2,1.0,0.298245614035088,2,0.694444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr310.npz,,,,,0,225,225,82,,left,green,1.37,637.0522058010101,637.5156679153442,,,4,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
7,13,12,2,0.111111111111111,1.0,2,0.111111111111111,3.10526315789474,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm11-esm310-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm11-esm310-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm11-esm310-rsr2-rcr2-esr310.npz,,,,,0,226,226,438,,left,green,1.55,639.2082898616791,,,,4,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
8,6,5,2,0.25,1.0,2,0.027777777777778,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm100-rsr2-rcr100-esr29.npz,,,,,0,227,227,241,,left,green,1.2,641.3571238517761,641.7472569942474,,,4,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
8,6,0,2,0.25,1.0,2,0.027777777777778,1.0,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm100-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm100-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm100-rsr2-rcr2-esr29.npz,,,,,0,228,228,187,,right,red,0.91,643.4661560058594,643.9219708442688,,,4,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
7,9,8,2,0.111111111111111,1.0,2,0.444444444444444,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm100-rsr2-rcr25-esr100.npz,,,,,0,229,229,515,,right,red,1.05,645.6206018924713,646.0628888607025,,,4,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
8,4,2,2,0.25,1.0,2,0.694444444444444,0.298245614035088,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm29-rsr2-rcr25-esr29.npz,,,,,0,230,230,184,,right,red,2.1,649.5580279827118,650.0082499980927,,,4,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
5,10,0,2,1.0,0.298245614035088,2,0.694444444444444,1.0,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm100-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm100-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm100-rsr2-rcr2-esr29.npz,,,,,0,231,231,293,,left,green,2.92,653.50111079216,653.9566669464111,,,4,5,6,lightness,readingArea,realistic,75,2023-03-15_13h35.03.368,tripletExp_regina_11082022,2022.2.4,120.18682912012656,
