index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,block,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 40
13,11,10,0,0.111111111111111,3.10526315789474,0,1.0,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr100.npz,,,,,0,189,189,577,,right,red,0.89,733.3787219524384,733.7275578975677,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
12,8,9,0,0.027777777777778,3.10526315789474,0,0.25,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr100.npz,,,,,0,190,190,517,,right,red,0.78,735.4316430091858,735.7770059108734,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
12,5,10,0,0.027777777777778,3.10526315789474,0,1.0,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm100-esm29-rsr0-rcr69-esr100.npz,,,,,0,191,191,493,,right,red,0.81,737.4984059333801,737.8433649539948,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
4,9,13,0,0.694444444444444,0.298245614035088,0,0.444444444444444,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm100-rsr0-rcr11-esr310.npz,,,,,0,192,192,488,,right,red,0.94,739.5311009883881,739.8783679008484,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
5,13,12,0,1.0,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr310.npz,,,,,0,193,193,389,,left,green,0.81,741.5689649581909,741.9172270298004,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
13,9,6,0,0.111111111111111,3.10526315789474,0,0.444444444444444,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm100-rsr0-rcr2-esr100.npz,,,,,0,194,194,19,,left,green,0.69,743.6212298870087,743.9692208766937,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
4,8,11,0,0.694444444444444,0.298245614035088,0,0.25,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr100-esr100.npz,,,,,0,195,195,403,,left,green,0.94,745.6778340339661,746.0269329547882,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
12,10,9,0,0.027777777777778,3.10526315789474,0,0.694444444444444,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100.npz,,,,,0,196,196,126,,right,red,0.75,747.7279999256134,748.0761539936066,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
5,7,14,0,1.0,0.298245614035088,0,0.111111111111111,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm100-rsr0-rcr25-esr310.npz,,,,,0,197,197,210,,left,green,0.75,749.7799038887024,750.1276290416718,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
6,4,10,0,0.027777777777778,1.0,0,0.694444444444444,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm29-rsr0-rcr69-esr100.npz,,,,,0,198,198,554,,right,red,0.72,751.8506329059601,752.1971569061279,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
11,0,10,0,1.0,1.0,0,0.027777777777778,0.298245614035088,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr69-esr100.npz,,,,,0,199,199,259,,right,red,1.47,753.9084620475769,754.2571749687195,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
2,6,0,0,0.25,0.298245614035088,0,0.027777777777778,1.0,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr2-esr29.npz,,,,,0,200,200,525,,right,red,1.32,755.9591109752655,756.3061649799347,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
8,1,6,0,0.25,1.0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.npz,,,,,0,201,201,62,,right,red,0.95,758.0295209884644,758.3823518753052,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
10,1,13,0,0.694444444444444,1.0,0,0.111111111111111,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr11-esr310.npz,,,,,0,202,202,45,,right,red,0.68,760.0843679904938,760.4325699806213,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
8,10,7,0,0.25,1.0,0,0.694444444444444,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr100.npz,,,,,0,203,203,424,,left,green,1.02,762.1348469257355,762.4901850223541,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
14,2,7,0,0.25,3.10526315789474,0,0.25,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr11-esr100.npz,,,,,0,204,204,569,,right,red,1.07,764.1984269618988,764.5507428646088,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
4,6,3,0,0.694444444444444,0.298245614035088,0,0.027777777777778,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm100-rsr0-rcr44-esr29.npz,,,,,0,205,205,344,,right,red,2.95,768.0290138721466,768.3809578418732,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
13,3,7,0,0.111111111111111,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr11-esr100.npz,,,,,0,206,206,497,,right,red,1.37,770.083869934082,770.4342648983002,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
2,9,12,0,0.25,0.298245614035088,0,0.444444444444444,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr310.npz,,,,,0,207,207,354,,right,red,2.98,773.9103598594666,774.2600929737091,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
9,13,6,0,0.444444444444444,1.0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr100.npz,,,,,0,208,208,13,,left,green,0.91,775.9778349399567,776.3243029117584,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
3,6,11,0,0.444444444444444,0.298245614035088,0,0.027777777777778,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm100-rsr0-rcr100-esr100.npz,,,,,0,209,209,155,,left,green,0.87,778.0240519046783,778.3766078948975,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
13,10,12,0,0.111111111111111,3.10526315789474,0,0.694444444444444,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr2-esr310.npz,,,,,0,210,210,384,,left,green,0.9,780.0884499549866,780.4339430332184,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
5,3,2,0,1.0,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm44-esm29-rsr0-rcr25-esr29.npz,,,,,0,211,211,143,,left,green,1.1,782.138829946518,782.485955953598,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
4,5,1,0,0.694444444444444,0.298245614035088,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr29.npz,,,,,0,212,212,240,,left,green,1.16,784.186311006546,784.5375440120697,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
14,6,12,0,0.25,3.10526315789474,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr2-esr310.npz,,,,,0,213,213,242,,right,red,1.06,786.2517828941345,786.6044619083405,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
4,3,11,0,0.694444444444444,0.298245614035088,0,0.444444444444444,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr100-esr100.npz,,,,,0,214,214,439,,left,green,0.87,788.3143620491028,788.6635980606079,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
0,9,10,0,0.027777777777778,0.298245614035088,0,0.444444444444444,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.npz,,,,,0,215,215,434,,right,red,0.93,790.3722898960114,790.7223310470581,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
10,7,13,0,0.694444444444444,1.0,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr11-esr310.npz,,,,,0,216,216,379,,right,red,0.89,792.4238710403442,792.7718360424042,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
7,13,4,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr69-esr29.npz,,,,,0,217,217,456,,right,red,1.3,794.4688239097595,794.8232650756836,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
11,8,10,0,1.0,1.0,0,0.25,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm25-esm100-rsr0-rcr69-esr100.npz,,,,,0,218,218,67,,right,red,4.87,800.0617740154266,800.4147620201111,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
5,10,12,0,1.0,0.298245614035088,0,0.694444444444444,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm69-esm100-rsr0-rcr2-esr310.npz,,,,,0,219,219,587,,left,green,1.18,802.1382060050964,802.4886789321899,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
7,3,5,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr29.npz,,,,,0,220,220,589,,left,green,3.32,805.9488489627838,806.2982380390167,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
13,8,5,0,0.111111111111111,3.10526315789474,0,0.25,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm100-rsr0-rcr100-esr29.npz,,,,,0,221,221,209,,left,green,1.15,807.9982829093933,808.3532898426056,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
2,9,10,0,0.25,0.298245614035088,0,0.444444444444444,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr69-esr100.npz,,,,,0,222,222,117,,right,red,0.69,810.0589878559113,810.4082820415497,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
6,5,13,0,0.027777777777778,1.0,0,1.0,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm29-rsr0-rcr11-esr310.npz,,,,,0,223,223,450,,right,red,1.26,812.1100339889526,812.4593200683594,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
11,1,12,0,1.0,1.0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr310.npz,,,,,0,224,224,339,,right,red,0.66,814.1619229316711,,3,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
14,4,8,0,0.25,3.10526315789474,0,0.694444444444444,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm69-esm29-rsr0-rcr25-esr100.npz,,,,,0,225,225,253,,right,red,0.75,820.2770199775696,820.6328120231628,4,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
0,13,1,0,0.027777777777778,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29.npz,,,,,0,226,226,458,,right,red,2.53,824.0731210708618,824.4264039993286,4,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
14,11,3,0,0.25,3.10526315789474,0,1.0,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr44-esr29.npz,,,,,0,227,227,78,,left,green,1.42,826.150249004364,826.5013248920441,4,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
10,3,14,0,0.694444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr310.npz,,,,,0,228,228,597,,left,green,1.35,828.196475982666,828.5444760322571,4,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
7,8,12,0,0.111111111111111,1.0,0,0.25,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr310.npz,,,,,0,229,229,271,,left,green,1.21,830.2372789382935,830.5841598510742,4,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
1,12,11,0,0.111111111111111,0.298245614035088,0,0.027777777777778,3.10526315789474,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm310-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm310-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm2-esm310-rsr0-rcr100-esr100.npz,,,,,0,230,230,178,,left,green,0.82,832.2753529548645,832.6259598731995,4,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
14,8,9,0,0.25,3.10526315789474,0,0.25,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr100.npz,,,,,0,231,231,518,,right,red,0.83,834.3164520263672,834.6709539890289,4,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
3,0,2,0,0.444444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm29-rsr0-rcr25-esr29.npz,,,,,0,232,232,334,,right,red,1.23,836.368921995163,836.7241289615631,4,3,3,brightness,readingArea,realistic,75,2023-03-17_14h40.46.001,tripletExp_regina_11082022,2022.2.4,119.47711896996198,
