index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_2.started,block,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
10,7,3,0,0.694444444444444,1.0,0,0.111111111111111,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr44-esr29.npz,,,,,0,176,176,582,,right,red,1.06,615.2583508491516,615.7096040248871,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
8,1,6,0,0.25,1.0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.npz,,,,,0,177,177,62,,right,red,1.28,617.4135479927063,617.9023678302765,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
5,11,14,0,1.0,0.298245614035088,0,1.0,1.0,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm100-esm100-rsr0-rcr25-esr310.npz,,,,,0,178,178,258,,right,red,1.62,619.6184868812561,620.2267649173737,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
6,1,14,0,0.027777777777778,1.0,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr310,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr310.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm29-rsr0-rcr25-esr310.npz,,,,,0,179,179,381,,left,green,1.53,621.9244198799133,,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
13,10,7,0,0.111111111111111,3.10526315789474,0,0.694444444444444,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr11-esr100.npz,,,,,0,180,180,385,,left,green,1.35,624.1478018760681,624.6167168617249,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
4,10,11,0,0.694444444444444,0.298245614035088,0,0.694444444444444,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100.npz,,,,,0,181,181,180,,right,red,1.12,626.3240020275116,626.7849278450012,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
2,8,4,0,0.25,0.298245614035088,0,0.25,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr69-esr29.npz,,,,,0,182,182,507,,right,red,1.51,628.4791760444641,628.9206619262695,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
2,5,0,0,0.25,0.298245614035088,0,1.0,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm100-esm29-rsr0-rcr2-esr29.npz,,,,,0,183,183,414,,left,green,2.64,632.3847408294678,,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
12,6,3,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm2-esm100-rsr0-rcr44-esr29.npz,,,,,0,184,184,139,,left,green,1.47,634.5788459777832,635.0353200435638,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
11,0,6,0,1.0,1.0,0,0.027777777777778,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100.npz,,,,,0,185,185,586,,right,red,1.4,636.723573923111,637.2945890426636,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
3,12,6,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr2-esr100.npz,,,,,0,186,186,353,,right,red,1.65,638.9933128356934,639.4512379169464,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
14,0,3,0,0.25,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr29.npz,,,,,0,187,187,75,,right,red,3.01,642.9290099143982,643.3852779865265,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
2,6,10,0,0.25,0.298245614035088,0,0.027777777777778,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm100-rsr0-rcr69-esr100.npz,,,,,0,188,188,42,,left,green,1.26,645.0726408958435,645.5200929641724,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
4,11,12,0,0.694444444444444,0.298245614035088,0,1.0,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm100-rsr0-rcr2-esr310.npz,,,,,0,189,189,109,,left,green,1.31,647.2112350463867,647.6353828907013,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
4,5,1,0,0.694444444444444,0.298245614035088,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm100-esm29-rsr0-rcr11-esr29.npz,,,,,0,190,190,240,,left,green,1.16,649.350723028183,649.8173949718475,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
9,0,3,0,0.444444444444444,1.0,0,0.027777777777778,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm2-esm29-rsr0-rcr44-esr29.npz,,,,,0,191,191,2,,left,green,1.43,651.5369589328766,652.0240910053253,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
7,10,13,0,0.111111111111111,1.0,0,0.694444444444444,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr11-esr310.npz,,,,,0,192,192,446,,right,red,1.22,653.7345018386841,654.2525098323822,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
1,5,8,0,0.111111111111111,0.298245614035088,0,1.0,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm29-rsr0-rcr25-esr100.npz,,,,,0,193,193,238,,right,red,1.52,655.9628839492798,,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
11,9,4,0,1.0,1.0,0,0.444444444444444,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm44-esm100-rsr0-rcr69-esr29.npz,,,,,0,194,194,26,,right,red,1.48,658.1300480365753,,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
2,1,3,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm11-esm29-rsr0-rcr44-esr29.npz,,,,,0,195,195,85,,left,green,1.5,660.3288159370422,660.7762930393219,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
4,0,1,0,0.694444444444444,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm2-esm29-rsr0-rcr11-esr29.npz,,,,,0,196,196,173,,right,red,1.3,662.4726219177246,,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
3,4,13,0,0.444444444444444,0.298245614035088,0,0.694444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm69-esm29-rsr0-rcr11-esr310.npz,,,,,0,197,197,63,,right,red,1.57,664.6160109043121,665.0875718593597,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
2,8,3,0,0.25,0.298245614035088,0,0.25,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm25-esm100-rsr0-rcr44-esr29.npz,,,,,0,198,198,568,,right,red,1.13,666.7918820381165,667.3069159984589,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
0,13,1,0,0.027777777777778,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm310-rsr0-rcr11-esr29.npz,,,,,0,199,199,458,,right,red,1.21,669.0216610431671,669.4810628890991,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
9,13,5,0,0.444444444444444,1.0,0,0.111111111111111,3.10526315789474,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29.npz,,,,,0,200,200,349,,right,red,1.45,671.1676850318909,671.6706609725952,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
7,2,6,0,0.111111111111111,1.0,0,0.25,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm29-rsr0-rcr2-esr100.npz,,,,,0,201,201,506,,left,green,1.15,673.3862948417664,673.937530040741,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
12,10,9,0,0.027777777777778,3.10526315789474,0,0.694444444444444,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100.npz,,,,,0,202,202,126,,right,red,1.18,675.6257660388947,676.0958590507507,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
8,12,7,0,0.25,1.0,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr100.npz,,,,,0,203,203,467,,right,red,1.24,677.7930438518524,678.2412028312683,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
14,2,1,0,0.25,3.10526315789474,0,0.25,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm25-esm29-rsr0-rcr11-esr29.npz,,,,,0,204,204,321,,right,red,1.0,679.9280798435211,680.4070868492126,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
12,8,3,0,0.027777777777778,3.10526315789474,0,0.25,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm25-esm100-rsr0-rcr44-esr29.npz,,,,,0,205,205,386,,right,red,0.92,682.1116409301758,682.5643448829651,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
10,6,3,0,0.694444444444444,1.0,0,0.027777777777778,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm2-esm100-rsr0-rcr44-esr29.npz,,,,,0,206,206,0,,right,red,1.14,684.2633979320526,684.7100780010223,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
4,3,9,0,0.694444444444444,0.298245614035088,0,0.444444444444444,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm44-esm29-rsr0-rcr44-esr100.npz,,,,,0,207,207,451,,left,green,1.4,686.4107940196991,687.057286977768,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
6,11,3,0,0.027777777777778,1.0,0,1.0,1.0,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr44-esr29.npz,,,,,0,208,208,11,,right,red,1.48,688.7592298984528,689.2564990520477,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
5,14,11,0,1.0,0.298245614035088,0,0.25,3.10526315789474,0,1.0,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100.npz,,,,,0,209,209,98,,left,green,1.84,690.9554209709167,691.584753036499,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
7,10,5,0,0.111111111111111,1.0,0,0.694444444444444,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm69-esm100-rsr0-rcr100-esr29.npz,,,,,0,210,210,395,,right,red,1.23,693.2778918743134,,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
10,14,1,0,0.694444444444444,1.0,0,0.25,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm25-esm310-rsr0-rcr11-esr29.npz,,,,,0,211,211,544,,left,green,0.85,695.4280190467834,,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
1,11,12,0,0.111111111111111,0.298245614035088,0,1.0,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm100-esm100-rsr0-rcr2-esr310.npz,,,,,0,212,212,288,,right,red,1.21,697.6491148471832,698.1385209560394,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
7,12,1,0,0.111111111111111,1.0,0,0.027777777777778,3.10526315789474,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr29.npz,,,,,0,213,213,20,,left,green,1.37,699.8340790271759,700.2966430187225,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
3,14,4,0,0.444444444444444,0.298245614035088,0,0.25,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm25-esm310-rsr0-rcr69-esr29.npz,,,,,0,214,214,537,,right,red,2.5,703.7850308418274,704.2766938209534,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
5,2,0,0,1.0,0.298245614035088,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm29-rsr0-rcr2-esr29.npz,,,,,0,215,215,476,,left,green,1.44,705.9752359390259,706.4367609024048,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
4,8,10,0,0.694444444444444,0.298245614035088,0,0.25,1.0,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm25-esm100-rsr0-rcr69-esr100.npz,,,,,0,216,216,221,,left,green,1.18,708.1456990242004,708.650260925293,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
13,10,9,0,0.111111111111111,3.10526315789474,0,0.694444444444444,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm69-esm100-rsr0-rcr44-esr100.npz,,,,,0,217,217,330,,right,red,2.62,712.1190259456635,712.5778748989105,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
14,6,5,0,0.25,3.10526315789474,0,0.027777777777778,1.0,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm2-esm100-rsr0-rcr100-esr29.npz,,,,,0,218,218,297,,right,red,1.04,714.2994928359985,714.7469079494476,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
10,7,13,0,0.694444444444444,1.0,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm100-rsr0-rcr11-esr310.npz,,,,,0,219,219,379,,right,red,0.94,716.4509589672089,716.9047758579254,,3,6,3,lightness,readingArea,realistic,75,2023-03-22_17h36.25.451,tripletExp_regina_11082022,2022.2.4,120.2485070369234,
