index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
6,10,11,0,0.027777777777778,1.0,0,0.694444444444444,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm69-esm100-rsr0-rcr100-esr100.npz,,,,,0,179,179,116,,right,red,1.53,959.8055288791656,960.1822757720948,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
14,7,13,0,0.25,3.10526315789474,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm11-esm100-rsr0-rcr11-esr310.npz,,,,,0,180,180,358,,right,red,1.48,961.8720808029176,962.2602179050446,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
6,9,2,0,0.027777777777778,1.0,0,0.444444444444444,1.0,0,0.25,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm100-rsr0-rcr25-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm100-rsr0-rcr25-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm44-esm100-rsr0-rcr25-esr29.npz,,,,,0,181,181,182,,right,red,2.23,965.7531559467316,,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
1,14,5,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr29.npz,,,,,0,182,182,509,,right,red,0.9,967.8330187797546,968.21328997612,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
10,3,11,0,0.694444444444444,1.0,0,0.444444444444444,0.298245614035088,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr100-esr100.npz,,,,,0,183,183,485,,left,green,2.0,971.6772408485411,972.044618844986,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
1,10,11,0,0.111111111111111,0.298245614035088,0,0.694444444444444,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100.npz,,,,,0,184,184,483,,right,red,0.82,973.7612159252168,974.1199309825896,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
13,11,8,0,0.111111111111111,3.10526315789474,0,1.0,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm100-esm100-rsr0-rcr25-esr100.npz,,,,,0,185,185,410,,left,green,3.56,979.3853747844696,979.7777919769288,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
0,9,11,0,0.027777777777778,0.298245614035088,0,0.444444444444444,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm44-esm100-rsr0-rcr100-esr100.npz,,,,,0,186,186,448,,right,red,0.97,981.4700269699096,981.8361599445344,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
6,14,10,0,0.027777777777778,1.0,0,0.25,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm25-esm310-rsr0-rcr69-esr100.npz,,,,,0,187,187,413,,right,red,0.74,983.5559368133544,,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
0,14,11,0,0.027777777777778,0.298245614035088,0,0.25,3.10526315789474,0,1.0,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm25-esm310-rsr0-rcr100-esr100.npz,,,,,0,188,188,557,,right,red,0.75,985.6584208011628,986.0451099872588,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
14,11,4,0,0.25,3.10526315789474,0,1.0,1.0,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl25-esl310-rsm0-rcm100-esm100-rsr0-rcr69-esr29.npz,,,,,0,189,189,370,,left,green,2.39,989.5078837871552,989.8909788131714,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
1,14,8,0,0.111111111111111,0.298245614035088,0,0.25,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.npz,,,,,0,190,190,108,,right,red,2.38,993.3683309555054,993.744616985321,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
13,3,7,0,0.111111111111111,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm44-esm29-rsr0-rcr11-esr100.npz,,,,,0,191,191,497,,right,red,2.01,997.2220268249512,997.5969309806824,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
0,13,12,0,0.027777777777778,0.298245614035088,0,0.111111111111111,3.10526315789474,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm11-esm310-rsr0-rcr2-esr310.npz,,,,,0,192,192,501,,right,red,4.08,1002.8317070007324,1003.2174577713012,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
5,14,8,0,1.0,0.298245614035088,0,0.25,3.10526315789474,0,0.25,1.0,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm25-esm310-rsr0-rcr25-esr100.npz,,,,,0,193,193,14,,left,green,3.72,1008.464287996292,1008.848530769348,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
13,6,8,0,0.111111111111111,3.10526315789474,0,0.027777777777778,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm100-rsr0-rcr25-esr100.npz,,,,,0,194,194,340,,right,red,2.78,1012.2885928153992,1012.659325838089,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
13,14,7,0,0.111111111111111,3.10526315789474,0,0.25,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm25-esm310-rsr0-rcr11-esr100.npz,,,,,0,195,195,324,,left,green,2.26,1016.1605479717256,1016.5332038402556,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
12,3,13,0,0.027777777777778,3.10526315789474,0,0.444444444444444,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm44-esm29-rsr0-rcr11-esr310.npz,,,,,0,196,196,383,,left,green,0.83,1018.2204937934875,,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
7,13,12,0,0.111111111111111,1.0,0,0.111111111111111,3.10526315789474,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm11-esm310-rsr0-rcr2-esr310.npz,,,,,0,197,197,438,,left,green,2.03,1022.073457956314,1022.4511458873748,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
8,12,3,0,0.25,1.0,0,0.027777777777778,3.10526315789474,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm2-esm310-rsr0-rcr44-esr29.npz,,,,,0,198,198,6,,right,red,1.58,1024.156795978546,1024.6250629425049,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
9,13,5,0,0.444444444444444,1.0,0,0.111111111111111,3.10526315789474,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29.npz,,,,,0,199,199,349,,right,red,2.77,1028.0836369991302,1028.4576709270475,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
6,11,7,0,0.027777777777778,1.0,0,1.0,1.0,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm100-rsr0-rcr11-esr100.npz,,,,,0,200,200,571,,right,red,2.08,1031.9343447685242,1032.3091838359833,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
10,1,6,0,0.694444444444444,1.0,0,0.111111111111111,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm11-esm29-rsr0-rcr2-esr100.npz,,,,,0,201,201,160,,right,red,0.86,1034.020183801651,1034.3951199054718,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
7,8,6,0,0.111111111111111,1.0,0,0.25,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm25-esm100-rsr0-rcr2-esr100.npz,,,,,0,202,202,387,,left,green,0.91,1036.0977637767792,,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
10,3,1,0,0.694444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.111111111111111,0.298245614035088,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr29,exr/ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr29.exr,ReadingArea_rsl0-rcl69-esl100-rsm0-rcm44-esm29-rsr0-rcr11-esr29.npz,,,,,0,203,203,420,,right,red,3.8,1041.709482908249,1042.1006088256836,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
4,10,11,0,0.694444444444444,0.298245614035088,0,0.694444444444444,1.0,0,1.0,1.0,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100,exr/ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100.exr,ReadingArea_rsl0-rcl69-esl29-rsm0-rcm69-esm100-rsr0-rcr100-esr100.npz,,,,,0,204,204,180,,left,green,3.91,1047.344563961029,1047.7856268882751,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
2,9,12,0,0.25,0.298245614035088,0,0.444444444444444,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm44-esm100-rsr0-rcr2-esr310.npz,,,,,0,205,205,354,,left,green,2.61,1051.2581038475037,,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
2,0,13,0,0.25,0.298245614035088,0,0.027777777777778,0.298245614035088,0,0.111111111111111,3.10526315789474,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr11-esr310,exr/ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr11-esr310.exr,ReadingArea_rsl0-rcl25-esl29-rsm0-rcm2-esm29-rsr0-rcr11-esr310.npz,,,,,0,206,206,50,,left,green,2.29,1055.1306998729706,1055.4935929775238,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
11,0,6,0,1.0,1.0,0,0.027777777777778,0.298245614035088,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm2-esm29-rsr0-rcr2-esr100.npz,,,,,0,207,207,586,,right,red,1.79,1058.9734048843384,1059.3372797966003,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
12,10,6,0,0.027777777777778,3.10526315789474,0,0.694444444444444,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm69-esm100-rsr0-rcr2-esr100.npz,,,,,0,208,208,273,,left,green,2.16,1062.8138349056244,1063.2890589237213,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
3,12,4,0,0.444444444444444,0.298245614035088,0,0.027777777777778,3.10526315789474,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl44-esl29-rsm0-rcm2-esm310-rsr0-rcr69-esr29.npz,,,,,0,209,209,426,,left,green,3.62,1068.5395259857178,1069.0011529922483,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
9,3,8,0,0.444444444444444,1.0,0,0.444444444444444,0.298245614035088,0,0.25,1.0,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl44-esl100-rsm0-rcm44-esm29-rsr0-rcr25-esr100.npz,,,,,0,210,210,530,,right,red,1.1,1070.7156097888949,1071.0916888713837,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
11,7,12,0,1.0,1.0,0,0.111111111111111,1.0,0,0.027777777777778,3.10526315789474,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr2-esr310,exr/ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr2-esr310.exr,ReadingArea_rsl0-rcl100-esl100-rsm0-rcm11-esm100-rsr0-rcr2-esr310.npz,,,,,0,211,211,352,,right,red,1.1,1072.7893488407135,1073.1639008522034,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
7,0,3,0,0.111111111111111,1.0,0,0.027777777777778,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl11-esl100-rsm0-rcm2-esm29-rsr0-rcr44-esr29.npz,,,,,0,212,212,237,,left,green,2.52,1076.6394197940826,1077.0169689655304,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
12,13,10,0,0.027777777777778,3.10526315789474,0,0.111111111111111,3.10526315789474,0,0.694444444444444,1.0,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr69-esr100,exr/ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr69-esr100.exr,ReadingArea_rsl0-rcl2-esl310-rsm0-rcm11-esm310-rsr0-rcr69-esr100.npz,,,,,0,213,213,295,,right,red,2.43,1080.4970808029177,1080.874888896942,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
8,10,6,0,0.25,1.0,0,0.694444444444444,1.0,0,0.027777777777778,1.0,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm100-rsr0-rcr2-esr100,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm100-rsr0-rcr2-esr100.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm69-esm100-rsr0-rcr2-esr100.npz,,,,,0,214,214,129,,left,green,2.39,1084.3636457920074,,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
1,9,8,0,0.111111111111111,0.298245614035088,0,0.444444444444444,1.0,0,0.25,1.0,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm100-rsr0-rcr25-esr100,exr/ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm100-rsr0-rcr25-esr100.exr,ReadingArea_rsl0-rcl11-esl29-rsm0-rcm44-esm100-rsr0-rcr25-esr100.npz,,,,,0,215,215,268,,right,red,0.97,1086.466787815094,1086.8483638763428,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
6,5,0,0,0.027777777777778,1.0,0,1.0,0.298245614035088,0,0.027777777777778,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm29-rsr0-rcr2-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm29-rsr0-rcr2-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm100-esm29-rsr0-rcr2-esr29.npz,,,,,0,216,216,558,,left,green,2.16,1090.3313398361206,,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
5,1,4,0,1.0,0.298245614035088,0,0.111111111111111,0.298245614035088,0,0.694444444444444,0.298245614035088,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm29-rsr0-rcr69-esr29,exr/ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm29-rsr0-rcr69-esr29.exr,ReadingArea_rsl0-rcl100-esl29-rsm0-rcm11-esm29-rsr0-rcr69-esr29.npz,,,,,0,217,217,287,,right,red,2.05,1094.1854479312897,1094.5690779685974,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
0,11,9,0,0.027777777777778,0.298245614035088,0,1.0,1.0,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm100-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm100-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl2-esl29-rsm0-rcm100-esm100-rsr0-rcr44-esr100.npz,,,,,0,218,218,32,,right,red,0.89,1096.275545835495,1096.665007829666,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
6,13,5,0,0.027777777777778,1.0,0,0.111111111111111,3.10526315789474,0,1.0,0.298245614035088,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm11-esm310-rsr0-rcr100-esr29.npz,,,,,0,219,219,53,,right,red,0.99,1098.3627178668976,1098.7415108680725,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
8,1,3,0,0.25,1.0,0,0.111111111111111,0.298245614035088,0,0.444444444444444,0.298245614035088,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr29,exr/ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr29.exr,ReadingArea_rsl0-rcl25-esl100-rsm0-rcm11-esm29-rsr0-rcr44-esr29.npz,,,,,0,220,220,490,,right,red,1.84,1102.206972837448,1102.5701689720154,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
6,12,7,0,0.027777777777778,1.0,0,0.027777777777778,3.10526315789474,0,0.111111111111111,1.0,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr100,exr/ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr100.exr,ReadingArea_rsl0-rcl2-esl100-rsm0-rcm2-esm310-rsr0-rcr11-esr100.npz,,,,,0,221,221,157,,right,red,2.1,1106.044175863266,1106.4232349395752,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
13,0,9,0,0.111111111111111,3.10526315789474,0,0.027777777777778,0.298245614035088,0,0.444444444444444,1.0,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr100,exr/ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr100.exr,ReadingArea_rsl0-rcl11-esl310-rsm0-rcm2-esm29-rsr0-rcr44-esr100.npz,,,,,0,222,222,373,,left,green,1.05,1108.125373840332,1108.498127937317,3,,4,3,brightness,readingArea,realistic,75,2023-03-22_13h19.33.647,tripletExp_regina_11082022,2022.2.4,119.99599470156237,
