index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,sound_1.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 42
3,6,13,2,0.444444444444444,0.298245614035088,2,0.027777777777778,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm100-rsr2-rcr11-esr310.npz,,,,,0,181,181,449,,left,green,3.14,1459.795224905014,1460.2794539928436,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
5,8,2,2,1.0,0.298245614035088,2,0.25,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm25-esm100-rsr2-rcr25-esr29.npz,,,,,0,182,182,65,,left,green,4.09,1465.5199007987976,1466.0135099887848,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
6,11,3,2,0.027777777777778,1.0,2,1.0,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm100-esm100-rsr2-rcr44-esr29.npz,,,,,0,183,183,11,,right,red,2.15,1469.4745199680328,1469.957701921463,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
10,7,13,2,0.694444444444444,1.0,2,0.111111111111111,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310.npz,,,,,0,184,184,379,,right,red,2.16,1473.4229629039764,1473.9039390087128,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
14,0,6,2,0.25,3.10526315789474,2,0.027777777777778,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm2-esm29-rsr2-rcr2-esr100.npz,,,,,0,185,185,496,,right,red,2.12,1477.3897559642792,1477.8685638904572,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
2,5,14,2,0.25,0.298245614035088,2,1.0,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr25-esr310.npz,,,,,0,186,186,390,,right,red,3.8,1483.126513004303,1483.6193268299105,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
7,5,1,2,0.111111111111111,1.0,2,1.0,0.298245614035088,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm100-esm29-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm100-esm29-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm100-esm29-rsr2-rcr11-esr29.npz,,,,,0,187,187,513,,left,green,2.18,1487.1061878204346,1487.6756539344788,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
14,11,4,2,0.25,3.10526315789474,2,1.0,1.0,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm100-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm100-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm100-rsr2-rcr69-esr29.npz,,,,,0,188,188,370,,left,green,1.21,1489.3742969036102,1489.8657319545746,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
6,10,9,2,0.027777777777778,1.0,2,0.694444444444444,1.0,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm100-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm100-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm100-rsr2-rcr44-esr100.npz,,,,,0,189,189,148,,right,red,2.9,1493.330560922623,1493.8609828948977,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
12,7,1,2,0.027777777777778,3.10526315789474,2,0.111111111111111,1.0,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm100-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm100-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm11-esm100-rsr2-rcr11-esr29.npz,,,,,0,190,190,264,,left,green,1.55,1495.5605669021606,1496.0366959571838,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
13,11,7,2,0.111111111111111,3.10526315789474,2,1.0,1.0,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm100-esm100-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm100-esm100-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm100-esm100-rsr2-rcr11-esr100.npz,,,,,0,191,191,590,,left,green,3.2,1499.5060188770294,,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
11,0,10,2,1.0,1.0,2,0.027777777777778,0.298245614035088,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr100.npz,,,,,0,192,192,259,,right,red,3.93,1505.2424499988556,1505.7279617786407,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
7,14,5,2,0.111111111111111,1.0,2,0.25,3.10526315789474,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm310-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm310-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm25-esm310-rsr2-rcr100-esr29.npz,,,,,0,193,193,372,,left,green,2.79,1509.1870498657229,1509.671054840088,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
13,3,14,2,0.111111111111111,3.10526315789474,2,0.444444444444444,0.298245614035088,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm44-esm29-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm44-esm29-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm44-esm29-rsr2-rcr25-esr310.npz,,,,,0,194,194,38,,left,green,2.22,1513.131166934967,1513.7266960144043,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
13,11,2,2,0.111111111111111,3.10526315789474,2,1.0,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm100-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm100-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm100-esm100-rsr2-rcr25-esr29.npz,,,,,0,195,195,55,,left,green,1.42,1515.419427871704,1515.9057278633118,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
0,1,7,2,0.027777777777778,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm29-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm29-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm11-esm29-rsr2-rcr11-esr100.npz,,,,,0,196,196,243,,right,red,2.24,1519.3873839378357,1519.879282951355,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
12,14,8,2,0.027777777777778,3.10526315789474,2,0.25,3.10526315789474,2,0.25,1.0,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm310-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm310-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm310-rsr2-rcr25-esr100.npz,,,,,0,197,197,466,,right,red,2.22,1523.3497188091278,1523.845421791077,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
10,11,4,2,0.694444444444444,1.0,2,1.0,1.0,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr69-esr29.npz,,,,,0,198,198,239,,left,green,2.43,1527.312980890274,1527.860004901886,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
12,6,2,2,0.027777777777778,3.10526315789474,2,0.027777777777778,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr25-esr29.npz,,,,,0,199,199,106,,left,green,2.43,1531.3233478069303,1531.8113679885864,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
6,0,4,2,0.027777777777778,1.0,2,0.027777777777778,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr29.npz,,,,,0,200,200,555,,left,green,2.73,1535.2842497825625,1535.772980928421,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
8,12,4,2,0.25,1.0,2,0.027777777777778,3.10526315789474,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm310-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm310-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm310-rsr2-rcr69-esr29.npz,,,,,0,201,201,30,,right,red,4.95,1541.021587848663,1541.522260904312,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
3,14,10,2,0.444444444444444,0.298245614035088,2,0.25,3.10526315789474,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm25-esm310-rsr2-rcr69-esr100.npz,,,,,0,202,202,279,,right,red,2.51,1544.97851395607,1545.4518148899078,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
0,8,3,2,0.027777777777778,0.298245614035088,2,0.25,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm100-rsr2-rcr44-esr29.npz,,,,,0,203,203,301,,right,red,1.64,1547.1655139923096,1547.689817905426,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
10,7,2,2,0.694444444444444,1.0,2,0.111111111111111,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr29.npz,,,,,0,204,204,523,,right,red,2.76,1551.1594729423523,1551.6478488445282,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
1,13,8,2,0.111111111111111,0.298245614035088,2,0.111111111111111,3.10526315789474,2,0.25,1.0,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr25-esr100.npz,,,,,0,205,205,64,,right,red,1.44,1553.3487060070038,1553.8465139865875,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
4,3,11,2,0.694444444444444,0.298245614035088,2,0.444444444444444,0.298245614035088,2,1.0,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm44-esm29-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm44-esm29-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm44-esm29-rsr2-rcr100-esr100.npz,,,,,0,206,206,439,,left,green,2.35,1557.3177859783173,1557.9076969623566,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
8,9,13,2,0.25,1.0,2,0.444444444444444,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm44-esm100-rsr2-rcr11-esr310.npz,,,,,0,207,207,519,,left,green,2.24,1561.377870798111,1561.8723349571228,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
6,10,8,2,0.027777777777778,1.0,2,0.694444444444444,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm100-rsr2-rcr25-esr100.npz,,,,,0,208,208,167,,right,red,3.24,1565.339554786682,1565.8336749076843,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
10,4,9,2,0.694444444444444,1.0,2,0.694444444444444,0.298245614035088,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm69-esm29-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm69-esm29-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm69-esm29-rsr2-rcr44-esr100.npz,,,,,0,209,209,452,,right,red,3.96,1571.0658218860626,1571.632555961609,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
6,4,10,2,0.027777777777778,1.0,2,0.694444444444444,0.298245614035088,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr69-esr100.npz,,,,,0,210,210,554,,left,green,4.62,1576.88702583313,1577.4139149188995,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
10,11,13,2,0.694444444444444,1.0,2,1.0,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm100-esm100-rsr2-rcr11-esr310.npz,,,,,0,211,211,79,,left,green,2.68,1580.9167959690094,1581.398078918457,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
14,8,5,2,0.25,3.10526315789474,2,0.25,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr100-esr29.npz,,,,,0,212,212,28,,right,red,2.52,1584.8638079166412,1585.3528208732605,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
3,10,9,2,0.444444444444444,0.298245614035088,2,0.694444444444444,1.0,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm69-esm100-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm69-esm100-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm69-esm100-rsr2-rcr44-esr100.npz,,,,,0,213,213,222,,right,red,3.31,1588.819620847702,,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
13,7,6,2,0.111111111111111,3.10526315789474,2,0.111111111111111,1.0,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm100-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm100-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm100-rsr2-rcr2-esr100.npz,,,,,0,214,214,283,,left,green,2.34,1592.7902309894562,1593.27787899971,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
9,11,2,2,0.444444444444444,1.0,2,1.0,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm100-esm100-rsr2-rcr25-esr29.npz,,,,,0,215,215,329,,left,green,2.57,1596.760487794876,1597.2417538166046,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
13,7,11,2,0.111111111111111,3.10526315789474,2,0.111111111111111,1.0,2,1.0,1.0,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm100-rsr2-rcr100-esr100,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm100-rsr2-rcr100-esr100.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm11-esm100-rsr2-rcr100-esr100.npz,,,,,0,216,216,121,,left,green,2.27,1600.7195618152618,1601.2096779346466,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
4,10,6,2,0.694444444444444,0.298245614035088,2,0.694444444444444,1.0,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm69-esm100-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm69-esm100-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm69-esm100-rsr2-rcr2-esr100.npz,,,,,0,217,217,468,,left,green,2.88,1604.6873939037323,1605.1802368164062,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
8,10,7,2,0.25,1.0,2,0.694444444444444,1.0,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm69-esm100-rsr2-rcr11-esr100.npz,,,,,0,218,218,424,,left,green,3.34,1608.6502628326416,1609.137825012207,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
9,4,6,2,0.444444444444444,1.0,2,0.694444444444444,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm69-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm69-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm69-esm29-rsr2-rcr2-esr100.npz,,,,,0,219,219,453,,left,green,2.29,1612.6059079170227,1613.101215839386,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
11,5,4,2,1.0,1.0,2,1.0,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm100-esm29-rsr2-rcr69-esr29.npz,,,,,0,220,220,564,,right,red,2.63,1616.5721309185028,1617.0550029277802,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
10,14,13,2,0.694444444444444,1.0,2,0.25,3.10526315789474,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm25-esm310-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm25-esm310-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm25-esm310-rsr2-rcr11-esr310.npz,,,,,0,221,221,168,,right,red,2.97,1620.5170040130615,1621.0218439102173,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
3,9,13,2,0.444444444444444,0.298245614035088,2,0.444444444444444,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm44-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm44-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm44-esm100-rsr2-rcr11-esr310.npz,,,,,0,222,222,341,,right,red,4.73,1626.2486708164215,1626.747317790985,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
9,7,10,2,0.444444444444444,1.0,2,0.111111111111111,1.0,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm11-esm100-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm11-esm100-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm11-esm100-rsr2-rcr69-esr100.npz,,,,,0,223,223,508,,left,green,2.32,1630.203736782074,1630.6968150138855,,3,,2,10,brightness,readingArea,realistic,75,2023-03-31_10h59.09.344,tripletExp_regina_11082022,2022.2.4,119.80371210346816,
