index_left,index_middle,index_right,reflectance_surround_left,reflectance_center_left,emission_spot_left,reflectance_surround_middle,reflectance_center_middle,emission_spot_middle,reflectance_surround_right,reflectance_center_right,emission_spot_right,ImageName,ImageExr,ImageNpy,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,sound_1.started,BB_Trial.resp,BB_Trial.color,BB_Trial.rt,text.started,text.stopped,block,sound_4.started,participant,session,L/B,scene,condition,nTrialsPerBlock,date,expName,psychopyVersion,frameRate,Unnamed: 41
5,3,0,2,1.0,0.298245614035088,2,0.444444444444444,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm44-esm29-rsr2-rcr2-esr29.npz,,,,,0,177,177,303,,left,green,2.32,818.8292880058289,819.3227968215942,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
12,14,8,2,0.027777777777778,3.10526315789474,2,0.25,3.10526315789474,2,0.25,1.0,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm310-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm310-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm310-rsr2-rcr25-esr100.npz,,,,,0,178,178,466,,right,red,2.23,822.7763919830322,823.2641749382019,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
9,0,8,2,0.444444444444444,1.0,2,0.027777777777778,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm2-esm29-rsr2-rcr25-esr100.npz,,,,,0,179,179,27,,right,red,1.09,824.9528770446777,825.4342579841614,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
1,5,13,2,0.111111111111111,0.298245614035088,2,1.0,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr310.npz,,,,,0,180,180,598,,right,red,0.83,827.1329338550568,827.6267559528351,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
2,3,9,2,0.25,0.298245614035088,2,0.444444444444444,0.298245614035088,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm44-esm29-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm44-esm29-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm44-esm29-rsr2-rcr44-esr100.npz,,,,,0,181,181,190,,left,green,1.03,829.3504168987274,829.8608000278473,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
11,13,1,2,1.0,1.0,2,0.111111111111111,3.10526315789474,2,0.111111111111111,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm310-rsr2-rcr11-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm310-rsr2-rcr11-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm310-rsr2-rcr11-esr29.npz,,,,,0,182,182,185,,right,red,1.08,831.5602989196777,832.0784540176392,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
2,5,0,2,0.25,0.298245614035088,2,1.0,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm100-esm29-rsr2-rcr2-esr29.npz,,,,,0,183,183,414,,left,green,1.12,833.7985179424286,834.3044319152832,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
14,8,5,2,0.25,3.10526315789474,2,0.25,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm100-rsr2-rcr100-esr29.npz,,,,,0,184,184,28,,right,red,1.63,836.0279788970947,836.5828900337219,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
5,4,12,2,1.0,0.298245614035088,2,0.694444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr310,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr310.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm69-esm29-rsr2-rcr2-esr310.npz,,,,,0,185,185,82,,left,green,1.75,838.2802150249481,838.7758049964905,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
2,14,9,2,0.25,0.298245614035088,2,0.25,3.10526315789474,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm310-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm310-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl25-esl29-rsm2-rcm25-esm310-rsr2-rcr44-esr100.npz,,,,,0,186,186,51,,right,red,1.75,840.4974229335785,841.0052988529205,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
4,8,3,2,0.694444444444444,0.298245614035088,2,0.25,1.0,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm100-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm100-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm100-rsr2-rcr44-esr29.npz,,,,,0,187,187,292,,right,red,3.08,844.4867339134216,845.0151040554047,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
4,10,9,2,0.694444444444444,0.298245614035088,2,0.694444444444444,1.0,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm69-esm100-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm69-esm100-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm69-esm100-rsr2-rcr44-esr100.npz,,,,,0,188,188,516,,left,green,2.52,848.4567048549652,848.9539179801941,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
4,8,0,2,0.694444444444444,0.298245614035088,2,0.25,1.0,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm25-esm100-rsr2-rcr2-esr29.npz,,,,,0,189,189,137,,left,green,1.32,850.6771569252014,,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
6,4,13,2,0.027777777777778,1.0,2,0.694444444444444,0.298245614035088,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl2-esl100-rsm2-rcm69-esm29-rsr2-rcr11-esr310.npz,,,,,0,190,190,202,,right,red,1.12,852.8944919109344,,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
10,7,2,2,0.694444444444444,1.0,2,0.111111111111111,1.0,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr29.npz,,,,,0,191,191,523,,right,red,1.17,855.1005640029907,855.5807299613953,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
5,1,4,2,1.0,0.298245614035088,2,0.111111111111111,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm29-rsr2-rcr69-esr29.npz,,,,,0,192,192,287,,right,red,1.33,857.3063418865204,857.8313579559326,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
11,0,6,2,1.0,1.0,2,0.027777777777778,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm2-esm29-rsr2-rcr2-esr100.npz,,,,,0,193,193,586,,right,red,1.14,859.5324358940125,860.0377888679504,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
1,8,5,2,0.111111111111111,0.298245614035088,2,0.25,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm25-esm100-rsr2-rcr100-esr29.npz,,,,,0,194,194,445,,right,red,0.92,861.7260479927063,862.2131099700928,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
10,14,13,2,0.694444444444444,1.0,2,0.25,3.10526315789474,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm25-esm310-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm25-esm310-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm25-esm310-rsr2-rcr11-esr310.npz,,,,,0,195,195,168,,left,green,1.13,863.9058690071106,864.3934369087219,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
9,3,0,2,0.444444444444444,1.0,2,0.444444444444444,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl44-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl44-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr29.npz,,,,,0,196,196,120,,left,green,1.13,866.0831060409546,866.5689539909363,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
12,8,6,2,0.027777777777778,3.10526315789474,2,0.25,1.0,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm100-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm100-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm25-esm100-rsr2-rcr2-esr100.npz,,,,,0,197,197,281,,left,green,2.62,870.0243430137634,870.5384449958801,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
7,9,8,2,0.111111111111111,1.0,2,0.444444444444444,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl11-esl100-rsm2-rcm44-esm100-rsr2-rcr25-esr100.npz,,,,,0,198,198,515,,right,red,1.15,872.2292459011078,872.711110830307,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
8,7,13,2,0.25,1.0,2,0.111111111111111,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm11-esm100-rsr2-rcr11-esr310.npz,,,,,0,199,199,512,,left,green,1.45,874.4022760391235,874.8929970264435,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
10,3,6,2,0.694444444444444,1.0,2,0.444444444444444,0.298245614035088,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm44-esm29-rsr2-rcr2-esr100.npz,,,,,0,200,200,261,,left,green,1.24,876.5834698677063,877.0622508525848,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
14,11,4,2,0.25,3.10526315789474,2,1.0,1.0,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm100-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm100-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm100-esm100-rsr2-rcr69-esr29.npz,,,,,0,201,201,370,,left,green,2.88,880.5501818656921,881.0705540180206,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
8,0,4,2,0.25,1.0,2,0.027777777777778,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm2-esm29-rsr2-rcr69-esr29.npz,,,,,0,202,202,346,,right,red,2.27,884.5239820480347,,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
12,5,10,2,0.027777777777778,3.10526315789474,2,1.0,0.298245614035088,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm29-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm29-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm29-rsr2-rcr69-esr100.npz,,,,,0,203,203,493,,right,red,0.88,886.7747240066528,,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
10,6,8,2,0.694444444444444,1.0,2,0.027777777777778,1.0,2,0.25,1.0,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm100-rsr2-rcr25-esr100.npz,,,,,0,204,204,145,,right,red,1.16,888.9570269584656,889.4477188587189,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
4,7,5,2,0.694444444444444,0.298245614035088,2,0.111111111111111,1.0,2,1.0,0.298245614035088,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm100-rsr2-rcr100-esr29,exr/ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm100-rsr2-rcr100-esr29.exr,ReadingArea_rsl2-rcl69-esl29-rsm2-rcm11-esm100-rsr2-rcr100-esr29.npz,,,,,0,205,205,195,,left,green,2.2,892.9013018608093,893.5436060428619,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
11,7,14,2,1.0,1.0,2,0.111111111111111,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm100-rsr2-rcr25-esr310.npz,,,,,0,206,206,119,,left,green,1.15,895.2360908985138,895.7367899417877,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
11,1,4,2,1.0,1.0,2,0.111111111111111,0.298245614035088,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm29-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm29-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl100-esl100-rsm2-rcm11-esm29-rsr2-rcr69-esr29.npz,,,,,0,207,207,110,,right,red,1.06,897.4265718460083,897.9320449829102,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
8,2,0,2,0.25,1.0,2,0.25,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm25-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl25-esl100-rsm2-rcm25-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl25-esl100-rsm2-rcm25-esm29-rsr2-rcr2-esr29.npz,,,,,0,208,208,574,,right,red,1.2,899.6219379901886,900.1439878940582,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
0,8,14,2,0.027777777777778,0.298245614035088,2,0.25,1.0,2,0.25,3.10526315789474,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm100-rsr2-rcr25-esr310,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm100-rsr2-rcr25-esr310.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm25-esm100-rsr2-rcr25-esr310.npz,,,,,0,209,209,114,,right,red,1.02,901.8413789272308,902.3323409557344,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
3,12,4,2,0.444444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,2,0.694444444444444,0.298245614035088,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm310-rsr2-rcr69-esr29,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm310-rsr2-rcr69-esr29.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm310-rsr2-rcr69-esr29.npz,,,,,0,210,210,426,,left,green,2.32,905.7793538570404,906.2857348918916,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
1,13,2,2,0.111111111111111,0.298245614035088,2,0.111111111111111,3.10526315789474,2,0.25,0.298245614035088,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr25-esr29,exr/ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr25-esr29.exr,ReadingArea_rsl2-rcl11-esl29-rsm2-rcm11-esm310-rsr2-rcr25-esr29.npz,,,,,0,211,211,118,,right,red,2.75,909.7585668563844,910.2623698711396,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
12,6,9,2,0.027777777777778,3.10526315789474,2,0.027777777777778,1.0,2,0.444444444444444,1.0,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr44-esr100,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr44-esr100.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm2-esm100-rsr2-rcr44-esr100.npz,,,,,0,212,212,177,,left,green,2.29,913.7481338977814,914.249764919281,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
14,2,8,2,0.25,3.10526315789474,2,0.25,0.298245614035088,2,0.25,1.0,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm29-rsr2-rcr25-esr100,exr/ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm29-rsr2-rcr25-esr100.exr,ReadingArea_rsl2-rcl25-esl310-rsm2-rcm25-esm29-rsr2-rcr25-esr100.npz,,,,,0,213,213,212,,right,red,3.16,917.6869759559632,918.18701004982,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
12,11,13,2,0.027777777777778,3.10526315789474,2,1.0,1.0,2,0.111111111111111,3.10526315789474,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm100-rsr2-rcr11-esr310,exr/ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm100-rsr2-rcr11-esr310.exr,ReadingArea_rsl2-rcl2-esl310-rsm2-rcm100-esm100-rsr2-rcr11-esr310.npz,,,,,0,214,214,151,,right,red,2.21,921.667781829834,922.1566958427428,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
13,4,0,2,0.111111111111111,3.10526315789474,2,0.694444444444444,0.298245614035088,2,0.027777777777778,0.298245614035088,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm29-rsr2-rcr2-esr29,exr/ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm29-rsr2-rcr2-esr29.exr,ReadingArea_rsl2-rcl11-esl310-rsm2-rcm69-esm29-rsr2-rcr2-esr29.npz,,,,,0,215,215,269,,left,green,2.44,925.613641023636,,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
3,5,7,2,0.444444444444444,0.298245614035088,2,1.0,0.298245614035088,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm100-esm29-rsr2-rcr11-esr100.npz,,,,,0,216,216,474,,left,green,2.37,929.6020770072936,930.1774599552156,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
5,13,7,2,1.0,0.298245614035088,2,0.111111111111111,3.10526315789474,2,0.111111111111111,1.0,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm310-rsr2-rcr11-esr100,exr/ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm310-rsr2-rcr11-esr100.exr,ReadingArea_rsl2-rcl100-esl29-rsm2-rcm11-esm310-rsr2-rcr11-esr100.npz,,,,,0,217,217,189,,right,red,2.85,933.6211149692537,934.1145489215852,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
3,12,6,2,0.444444444444444,0.298245614035088,2,0.027777777777778,3.10526315789474,2,0.027777777777778,1.0,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100,exr/ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100.exr,ReadingArea_rsl2-rcl44-esl29-rsm2-rcm2-esm310-rsr2-rcr2-esr100.npz,,,,,0,218,218,353,,right,red,2.41,937.5619790554048,938.061777830124,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
10,0,3,2,0.694444444444444,1.0,2,0.027777777777778,0.298245614035088,2,0.444444444444444,0.298245614035088,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm29-rsr2-rcr44-esr29,exr/ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm29-rsr2-rcr44-esr29.exr,ReadingArea_rsl2-rcl69-esl100-rsm2-rcm2-esm29-rsr2-rcr44-esr29.npz,,,,,0,219,219,87,,right,red,3.25,941.5112998485564,942.0159909725188,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
0,9,10,2,0.027777777777778,0.298245614035088,2,0.444444444444444,1.0,2,0.694444444444444,1.0,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm44-esm100-rsr2-rcr69-esr100,exr/ReadingArea_rsl2-rcl2-esl29-rsm2-rcm44-esm100-rsr2-rcr69-esr100.exr,ReadingArea_rsl2-rcl2-esl29-rsm2-rcm44-esm100-rsr2-rcr69-esr100.npz,,,,,0,220,220,434,,right,red,1.22,943.7038898468018,944.2045509815216,3,,7,6,lightness,readingArea,realistic,75,2023-04-01_13h23.30.484,tripletExp_regina_11082022,2022.2.4,120.57067131206684,
